211	322.562	34.9278	2.25046	1.70365	10.6136	1	
211	323.243	38.6871	1.7614	0.80577	8.66189	1	
211	322.978	45.0264	1.94512	1.61676	9.48053	1	
211	322.993	49.4654	1.95163	1.51876	8.97461	1	
211	323.864	55.5151	1.54095	1.88957	8.72197	1	
211	324.515	65.8456	1.10711	2.05467	9.02746	1	
211	353.353	5.3997	1.88951	1.84418	8.8591	1.41421	
211	411.064	36.9872	1.10423	3.59423	15.5916	1.41421	
211	393.199	42.0783	2.82506	1.89851	11.8857	1.41421	
211	324.134	47.7676	1.93898	1.49591	9.24787	1.41421	
211	426.365	52.5589	3.4739	1.33527	15.6483	1.41421	
211	435.123	68.2814	4.1708	0.963626	16.8317	1.41421	
211	333.821	84.0685	0.5968	1.90778	7.55256	1.41421	
211	363.944	91.4806	3.13041	1.69233	12.8905	1.41421	
211	422.475	124.718	1.80145	1.04849	8.82229	1.41421	
211	514.068	27.8265	0.993474	1.91523	8.14765	2	
211	410.765	38.9287	1.73812	3.02759	14.0578	2	
211	582.949	161.249	0.870437	2.77232	8.40648	2	
211	534.231	264.096	6.41769	7.1909	30.8161	2	
211	365.295	284.99	1.82864	0.778793	8.99457	2	
211	701.582	45.267	1.46546	2.31126	11.5545	2.82843	
211	868.307	103.979	3.62203	1.60423	17.408	2.82843	
211	856.735	133.079	4.62982	1.31434	25.4328	2.82843	
211	627.795	213.9	1.05865	2.51309	14.4944	2.82843	
211	782.458	426.694	0.58114	1.93344	6.81692	2.82843	
211	869.396	126.714	4.65087	0.972501	22.6406	4	
