231	224.553	100.76	3.49918	1.90048	13.5772	1	
231	410.499	44.3225	9.41033	10.9807	55.2217	1.41421	
231	424.148	50.2131	4.54831	7.45306	34.3269	1.41421	
231	324.933	28.3889	1.52757	6.89179	31.1594	1.41421	
231	331.885	26.2837	1.51141	7.82672	31.0883	1.41421	
231	419.347	55.209	12.3702	7.23803	44.0149	1.41421	
231	435.125	52.5283	2.40995	3.53192	21.9019	1.41421	
231	406.297	67.2542	3.73757	10.7739	39.2086	1.41421	
231	398.534	73.3995	4.70185	9.83053	35.1288	1.41421	
231	443.589	74.0118	3.25336	9.68451	32.2685	1.41421	
231	329.933	56.1128	1.62057	4.70843	32.647	1.41421	
231	401.337	78.0686	6.18712	6.32581	31.6485	1.41421	
231	330.477	71.0737	1.85053	7.12945	24.3346	1.41421	
231	336.562	67.872	2.27983	9.28722	31.7229	1.41421	
231	405.27	82.217	8.04726	5.7931	38.1076	1.41421	
231	395.782	90.2757	9.75403	4.3476	32.3715	1.41421	
231	444.006	87.2694	6.85147	0.391777	23.7241	1.41421	
231	386.237	97.6987	9.15259	1.9517	27.7501	1.41421	
231	350.552	92.5517	7.18825	4.84224	26.6457	1.41421	
231	396.428	98.7013	8.90425	1.84422	31.2265	1.41421	
231	357.363	99.667	10.769	6.03125	37.5255	1.41421	
231	431.084	103.607	2.50949	3.56397	27.1395	1.41421	
231	354.172	107.313	12.4146	6.88696	43.0669	1.41421	
231	374.593	110.489	14.2574	6.64822	47.4614	1.41421	
231	435.891	115.745	5.31595	6.86751	35.3074	1.41421	
231	383.732	126.55	10.554	8.8535	45.0883	1.41421	
231	433.332	32.2931	0.704417	1.79123	7.6399	2	
231	442.644	52.7899	1.34311	1.92859	11.2545	2	
231	400.734	74.9844	5.32985	8.60746	30.8591	2	
231	432.5	79.2728	2.32056	7.37766	37.8707	2	
231	446.856	71.4614	3.27771	5.82181	22.6512	2	
231	429.483	85.1221	4.0461	1.93997	25.2958	2	
231	374.644	95.7753	12.8606	1.18371	36.7292	2	
231	400.896	93.6168	11.7336	4.54362	39.8168	2	
231	379.574	110.963	14.3639	4.24176	43.9251	2	
231	445.823	125.754	1.87641	1.76044	9.66976	2	
231	489.38	215.889	5.33167	6.78132	29.5465	2	
231	624.279	222.566	1.20319	2.27266	11.9183	2	
231	366.26	237.651	1.73399	4.96069	18.7411	2	
231	520.172	268.973	4.01601	12.3331	36.2605	2	
231	486.782	248.069	1.28938	2.82276	11.6448	2	
231	369.509	287.634	4.17345	4.9898	22.7505	2	
231	380.827	297.222	5.28713	4.17335	23.6242	2	
231	426.806	286.67	1.7726	4.20869	27.8407	2	
231	525.34	277.484	7.62358	17.7562	56.9629	2.82843	
231	551.859	361.354	3.50234	1.10178	13.0361	2.82843	
231	815.792	359.441	3.52353	0.659181	10.2066	2.82843	
231	843.1	373.094	2.27192	0.615718	7.55038	2.82843	
231	545.466	406.532	1.14352	3.08118	11.0551	2.82843	
231	570.477	406.208	0.591229	3.1643	10.8531	2.82843	
231	599.706	406.475	0.383315	3.48621	12.3386	2.82843	
231	884.873	412.04	1.39345	1.93424	11.3074	2.82843	
