244	412.968	14.5306	1.22549	4.74389	20.96	1.41421	
244	416.322	50.6847	1.99401	2.39574	18.7082	1.41421	
244	421.638	50.5257	1.54335	2.77076	21.4485	1.41421	
244	387.39	53.6739	17.1827	6.70047	50.0215	1.41421	
244	343.815	107.971	2.27775	5.82425	18.4745	1.41421	
244	410.749	194.846	1.99218	0.356299	9.49235	1.41421	
244	432.792	201.559	2.63848	0.673964	10.8115	1.41421	
244	414.046	11.9089	0.499665	4.07411	16.9732	2	
244	424.027	49.5366	1.1108	3.95265	19.0418	2	
244	414.076	95.8963	1.88674	2.37401	19.3098	2	
244	375.664	228.869	1.39988	4.90879	27.7037	2	
244	499.846	230.501	2.9136	2.22992	13.0364	2	
244	430.892	285.667	1.49919	4.05751	21.2015	2	
244	558.693	376.311	1.92187	2.04775	9.366	2.82843	
244	688.012	371.882	2.26454	1.22455	8.331	2.82843	
244	573.707	393.714	2.19224	3.52272	13.9585	2.82843	
244	602.841	410.706	2.52613	5.06489	18.543	2.82843	
244	621.445	401.927	3.95772	0.393457	12.0339	2.82843	
244	883.532	409.525	0.522713	2.79067	9.43501	2.82843	
244	791.162	449.558	1.67647	2.06853	10.3848	4	
244	926.746	442.847	0.626592	2.53357	9.77255	4	
