430	229.669	20.735	1.82963	0.505594	7.75	1	
430	319.548	55.4546	2.67439	1.38228	14.2914	1	
430	242.505	71.3754	2.19804	0.759432	9.62597	1	
430	227.86	77.2025	1.85217	1.76671	10.2079	1	
430	228.021	82.8099	1.98091	1.65195	9.93959	1	
430	366.983	11.2243	13.1615	4.03155	46.1139	1.41421	
430	318.06	50.9887	3.07685	1.50924	18.4276	1.41421	
430	324.279	73.2337	4.10158	1.09813	17.9298	1.41421	
430	409.399	72.9497	2.0734	0.617315	7.22329	1.41421	
430	319.611	80.4251	2.50047	3.32063	19.9109	1.41421	
430	327.863	81.1785	1.01857	3.68681	22.1642	1.41421	
430	409.572	79.7921	2.14741	1.48584	11.3052	1.41421	
430	328.364	90.819	0.662095	2.50738	16.0465	1.41421	
430	399.066	102.149	5.73333	4.54184	29.9601	1.41421	
430	390.188	115.901	4.41649	3.07205	22.3776	1.41421	
430	411.494	127.815	4.82634	5.51162	29.9002	1.41421	
430	385.637	75.028	0.830307	1.8781	11.0057	2	
430	649.873	203.213	2.48268	0.661587	10.0348	2	
430	530.604	45.5235	1.70454	2.4765	8.79346	2.82843	
430	721.6	163.1	4.30237	5.95569	28.9272	2.82843	
430	610.575	398.852	2.88901	2.95488	12.4807	2.82843	
430	742.235	26.8163	3.296	0.740504	13.3501	4	
