461	322.521	50.5888	2.98487	2.3182	20.07	1	
461	223.089	92.394	4.98482	8.68422	32.4231	1	
461	235.073	89.0084	4.37347	7.01646	29.0791	1	
461	227.481	98.0185	5.7503	8.80287	35.3098	1	
461	258.658	100.438	1.62745	2.93727	11.7083	1	
461	239.616	114.598	2.60051	2.70355	13.9973	1	
461	371.285	17.7619	2.72899	3.20935	19.4772	1.41421	
461	260.098	17.733	2.19573	0.848637	9.43124	1.41421	
461	386.083	32.5345	2.87482	3.22309	18.2724	1.41421	
461	393.087	31.2491	2.87675	2.74235	17.0749	1.41421	
461	330.562	32.0636	2.5233	1.58596	15.9962	1.41421	
461	383.045	47.0042	3.51161	3.15157	20.3152	1.41421	
461	329.822	50.2185	3.07559	1.67007	16.598	1.41421	
461	326.153	49.8234	2.46925	3.49417	23.3097	1.41421	
461	384.76	62.1323	3.74256	1.10963	14.9159	1.41421	
461	386.763	69.827	3.34108	1.65345	15.0301	1.41421	
461	337.649	80.7647	2.69056	1.57464	11.9459	1.41421	
461	331.064	87.9587	2.08533	0.1918	6.87863	1.41421	
461	351.068	89.4775	3.31743	0.917615	12.295	1.41421	
461	363.808	89.0682	4.51733	0.879637	15.8343	1.41421	
461	428.118	95.431	3.50818	0.4395	10.2938	1.41421	
461	374.808	105.806	7.6787	1.85523	23.6403	1.41421	
461	341.896	113.756	0.615286	2.38299	10.4711	1.41421	
461	395.899	121.222	7.92338	2.01067	24.2152	1.41421	
461	413.985	207.819	3.94636	0.59751	13.8884	1.41421	
461	394.423	2.24992	4.11599	0.77345	15.79	2	
461	377.573	23.2055	2.66432	3.47809	21.3669	2	
461	410.405	27.8253	3.41395	2.27997	16.2971	2	
461	376.959	41.4071	2.63064	2.72478	19.833	2	
461	386.142	42.2142	3.48127	2.9117	19.2147	2	
461	365.331	57.5929	3.25966	1.59718	16.3369	2	
461	378.299	67.4615	3.42789	1.27474	14.8168	2	
461	367.812	95.5549	4.03699	1.1133	15.2738	2	
461	418.563	95.6762	3.15022	0.797281	10.6061	2	
461	384.522	108.606	7.35411	1.70657	24.1739	2	
461	389.051	120.518	3.63694	2.86433	17.1512	2	
461	361.723	133.707	1.84093	5.16839	17.9625	2	
461	500.304	261.999	3.05771	2.9706	18.6337	2	
461	387.353	279.337	3.21768	3.84633	16.8606	2	
461	377.927	301.862	3.1659	2.43111	14.1732	2	
461	704.489	24.0794	3.42836	4.81274	23.567	2.82843	
461	627.609	209.464	1.47988	3.78728	15.2945	2.82843	
461	556.407	336.872	3.19264	1.75356	17.5224	2.82843	
461	706.945	342.16	2.83145	1.3601	10.6857	2.82843	
461	567.549	357.57	2.17077	0.986938	13.1631	2.82843	
461	608.814	382.614	2.19391	2.25459	14.1663	2.82843	
461	610.713	396.998	1.36487	2.37861	10.2599	2.82843	
461	780.459	30.0302	4.03542	2.2283	15.0439	4	
