499	336.327	17.6606	1.17778	1.95755	14.3287	1	
499	336.659	36.5502	0.612208	1.76605	9.22648	1	
499	386.119	25.4895	3.50038	2.46677	17.0884	1	
499	332.043	59.9417	1.21277	3.55	14.1117	1	
499	399.046	45.915	2.88549	2.37046	13.9163	1	
499	398.407	54.4809	3.05034	0.947893	12.108	1	
499	403.236	54.812	2.9107	0.716279	11.6268	1	
499	385.954	59.9908	3.80386	1.01416	13.9271	1	
499	350.758	77.0062	2.62136	2.04232	11.8354	1	
499	345.738	80.7449	2.54647	1.74057	9.84867	1	
499	388.814	84.5507	3.55959	1.05904	13.2056	1	
499	411.137	83.018	7.69335	0.930648	25.6754	1	
499	366.952	89.3677	2.89321	0.950379	9.75739	1	
499	387.841	89.8519	3.0581	1.19591	12.268	1	
499	424.136	87.4332	1.99402	0.390798	6.35626	1	
499	350.982	95.9337	2.20483	1.79452	10.2411	1	
499	352.448	100.436	3.33231	1.43714	12.5443	1	
499	373.439	99.1021	3.39347	0.947295	11.704	1	
499	339.832	105.986	1.18621	1.85361	8.84078	1	
499	357.531	115.006	2.92104	1.47209	11.3845	1	
499	387.882	111.879	2.96691	0.17723	9.69266	1	
499	347.64	119.984	2.74856	1.50223	10.0068	1	
499	359.758	129.932	4.18366	1.24802	15.2214	1	
499	357.526	137.615	3.09575	0.480096	11.837	1	
499	363.579	143.644	3.63704	0.793461	12.999	1	
499	779.757	49.0655	3.55269	3.20458	13.9761	2	
499	779.916	60.5435	3.80375	4.1797	17.1423	2	
499	789.247	69.2503	3.52062	2.88629	14.2579	2	
499	770.137	76.4734	4.4914	1.778	18.0947	2	
499	805.88	105.535	1.57603	8.6806	26.6066	2	
499	777.487	107.735	3.65534	9.80333	33.0748	2	
499	812.164	122.703	5.89191	10.1127	34.6041	2	
499	782.079	128.102	7.27815	9.96742	35.774	2	
499	792.01	124.999	6.88781	11.8385	42.8339	2	
499	780.898	155.332	4.00958	4.74313	19.3937	2	
