488	400.98	32.8288	3.23306	1.5038	13.629	1	
488	382.725	41.594	5.31572	2.77433	21.4065	1	
488	333.47	61.5695	1.11854	3.5719	12.3506	1	
488	348.67	66.1114	0.938599	3.53357	12.0574	1	
488	343.85	71.5028	1.20567	3.52673	12.7717	1	
488	402.271	67.2257	5.4488	1.92715	19.9857	1	
488	344.022	75.5307	1.5691	2.55919	10.8381	1	
488	382.242	75.266	6.08249	1.55276	21.8997	1	
488	398.396	74.3604	6.90202	0.904366	23.4999	1	
488	405.976	70.2352	4.15491	3.69465	18.4049	1	
488	363.844	114.746	1.31199	7.61525	25.6934	1	
488	520.296	67.242	1.88615	0.387822	7.91366	1.41421	
488	726.748	27.4301	1.6773	1.94145	10.642	2	
488	637.032	152.918	1.97541	0.469322	7.57051	2	
488	868.108	124.35	0.952449	3.47405	14.8218	2.82843	
