233	213.151	86.9831	0.599502	2.15209	8.40648	1	
233	219.987	87.9032	1.63134	3.03541	12.8459	1	
233	257.358	94.6699	0.51286	2.58161	9.04447	1	
233	252.824	103.657	0.391999	3.97637	13.3327	1	
233	383.333	2.57115	2.23642	0.881753	12.1969	1.41421	
233	414.613	18.1607	5.77641	4.60762	36.3184	1.41421	
233	371.073	26.7748	6.30944	3.71756	31.6981	1.41421	
233	392.131	20.8422	1.1301	2.77523	16.8015	1.41421	
233	386.965	28.8316	2.35728	2.85257	17.6052	1.41421	
233	385.514	44.8673	3.63681	5.46965	29.209	1.41421	
233	415.25	50.5145	7.58769	12.0499	48.0747	1.41421	
233	330.811	34.9025	1.24434	2.73766	25.0841	1.41421	
233	366.707	44.6752	7.71807	2.31535	36.7198	1.41421	
233	391.981	58.6633	1.98161	9.45106	33.6103	1.41421	
233	425.255	56.8902	10.1088	6.23646	40.8515	1.41421	
233	400.116	72.6325	5.14521	11.5688	42.7166	1.41421	
233	436.57	71.2588	2.14267	9.81897	36.9462	1.41421	
233	406.572	84.7358	10.6298	14.178	55.6583	1.41421	
233	334.962	56.7155	1.80149	5.02129	28.9807	1.41421	
233	404.342	91.3289	11.4321	14.5757	56.1665	1.41421	
233	375.231	85.9815	10.3416	3.0585	32.7545	1.41421	
233	354.275	77.4582	8.71612	5.46663	40.2088	1.41421	
233	373.616	90.8099	11.3055	1.82509	32.85	1.41421	
233	347.966	95.2928	7.15785	2.9013	24.5088	1.41421	
233	377.152	102.9	10.9769	1.90842	34.7675	1.41421	
233	347.46	100.166	7.71063	4.93142	27.7399	1.41421	
233	361.501	101.82	8.84843	5.0736	30.1083	1.41421	
233	381.666	123.163	8.41782	7.36378	35.4458	1.41421	
233	411.112	15.6255	6.34931	6.24501	33.6825	2	
233	405.214	37.3495	4.79148	8.885	37.84	2	
233	410.146	53.7384	8.08486	10.365	44.7239	2	
233	423.615	55.092	9.75051	5.80087	43.223	2	
233	431.166	55.7593	5.90214	4.69444	32.7663	2	
233	379.973	57.2248	3.25249	2.37619	21.8186	2	
233	402.146	72.6398	4.50336	10.6605	35.7068	2	
233	393.615	77.3325	4.08977	8.18415	30.4327	2	
233	438.831	78.7002	3.62181	7.13801	30.3624	2	
233	398.672	98.9567	11.2298	5.30311	36.4032	2	
233	378.142	129.415	7.03017	8.29928	33.7032	2	
233	415.979	194.799	2.71787	0.581166	14.5816	2	
233	424.749	200.935	3.8848	1.36011	20.4839	2	
233	496.444	210.807	1.6812	2.34978	15.7578	2	
233	511.558	226.212	5.53607	1.62089	20.8396	2	
233	515.679	249.348	2.19186	2.66769	21.195	2	
233	381.391	279.644	5.9586	4.3981	23.1052	2	
233	380.823	288.613	5.43598	3.63687	22.2992	2	
233	614.298	218.6	1.31014	2.26762	9.06979	2.82843	
233	537.579	250.904	4.37911	2.17226	19.9517	2.82843	
233	555.491	356.896	4.64405	4.51636	22.9795	2.82843	
233	902.414	427.002	2.61072	1.6459	13.7728	2.82843	
233	897.998	464.898	4.25125	1.67076	19.7425	4	
