205	323.122	59.4822	2.44697	1.4295	12.0904	1	
205	334.312	13.0372	4.65434	3.01067	20.0303	1.41421	
205	334.628	19.8878	4.14503	1.78262	19.7404	1.41421	
205	404.137	31.3947	5.06037	4.68041	21.2196	1.41421	
205	419.575	33.3279	0.937175	2.97832	14.7728	1.41421	
205	397.568	60.306	4.11611	3.68219	17.9218	1.41421	
205	376.678	83.9745	7.11523	4.77064	26.8625	1.41421	
205	389.592	80.626	4.39987	3.23221	17.4867	1.41421	
205	330.655	77.7673	2.30854	1.83744	13.7901	1.41421	
205	384.087	90.8975	6.73435	4.6094	25.3127	1.41421	
205	407.237	106.566	2.73093	4.77144	21.7808	1.41421	
205	352.465	103.711	4.93557	1.39194	17.8725	1.41421	
205	369.089	129.937	2.7964	3.40151	13.7638	1.41421	
205	413.998	138.176	2.83531	3.60201	19.3472	1.41421	
205	296.66	206.3	3.93588	1.41995	11.9629	1.41421	
205	405.914	21.9199	4.70151	4.55415	20.8067	2	
205	394.835	31.6647	5.21828	4.42993	21.5219	2	
205	395.209	43.1148	5.26815	4.73792	22.1495	2	
205	399.521	78.2339	2.14738	1.90509	9.93002	2	
205	381.199	112.067	5.6122	3.35547	21.6314	2	
205	390.796	121.713	5.82636	3.13392	22.1873	2	
205	403.356	131.8	4.4393	3.20457	20.7199	2	
205	418.494	216.827	1.73405	1.08588	6.76015	2	
205	418.131	233.387	1.94626	4.71565	17.6723	2	
205	494.793	256.565	1.74897	1.55174	14.076	2	
205	522.331	251.113	5.09029	3.43169	28.1972	2	
205	494.896	281.363	2.69627	5.11419	18.0948	2	
205	874.768	125.27	3.58538	3.94644	22.6463	2.82843	
205	631.629	212.131	1.82909	3.27811	15.599	2.82843	
205	554.147	366.986	1.48002	2.73179	11.1557	2.82843	
205	540.502	379.252	1.22553	4.11278	15.4208	2.82843	
205	538.339	410.032	1.96174	3.01045	13.1313	2.82843	
205	770.037	413.51	0.496981	1.73308	7.30029	2.82843	
205	552.447	424.228	1.99717	2.64276	11.5749	2.82843	
205	605.937	423.097	3.25043	2.59285	14.8263	2.82843	
205	620.982	422.769	2.77042	2.77265	17.527	2.82843	
205	637.175	424.537	1.94587	2.16066	13.2159	2.82843	
205	892.131	102.663	2.26661	3.50887	17.2701	4	
205	773.672	446.081	2.70154	1.53199	10.9115	4	
205	746.596	464.956	1.23444	1.86964	17.2959	4	
