199	330.339	47.9304	3.72971	3.75012	17.5869	1.41421	
199	413.134	62.2971	3.76186	5.69205	22.6223	1.41421	
199	435.96	75.7757	6.62808	3.57751	32.5211	1.41421	
199	401.683	90.5244	10.8304	6.5448	37.0884	1.41421	
199	422.361	98.5631	7.2465	7.99674	44.0767	1.41421	
199	413.138	106.28	10.4439	9.27649	43.9916	1.41421	
199	402.475	124.667	8.69311	6.74829	29.3605	1.41421	
199	417.285	59.952	3.41401	4.1475	21.574	2	
199	528.611	52.3359	2.09271	0.968745	9.91308	2	
199	375.563	76.401	12.4437	8.46394	42.8535	2	
199	421.596	86.132	7.00696	4.13984	29.9321	2	
199	412.502	114.247	8.90309	9.25895	42.0242	2	
199	422.569	108.18	7.69621	6.21229	33.639	2	
199	394.08	119.554	8.13656	4.32908	25.1411	2	
199	403.584	123.83	8.65926	7.05041	30.246	2	
199	374.777	126.016	2.25254	3.17769	13.9098	2	
199	388.723	125.255	4.03317	1.34735	12.2491	2	
199	448.367	194.153	3.08981	0.109497	8.31907	2	
199	500.088	192.422	4.03041	1.03342	12.5533	2	
199	475.49	218.789	6.68261	9.8834	39.4218	2	
199	477.821	225.345	1.67356	8.07392	28.143	2	
199	507.057	264.775	3.41244	5.8566	28.0674	2	
199	727.324	23.3733	3.26527	1.81671	17.7054	2.82843	
199	898.796	102.988	1.94772	1.7398	9.94603	2.82843	
199	635.479	123.551	3.523	2.20137	13.07	2.82843	
199	693.763	140.831	3.36851	2.36905	14.5527	2.82843	
199	700.02	166.038	5.69378	3.31424	24.6417	2.82843	
199	714.873	166.612	5.60322	2.93661	23.3768	2.82843	
199	571.201	388.326	7.24668	7.41828	32.7342	2.82843	
199	568.064	412.089	8.85748	9.29828	40.0996	2.82843	
199	610.381	408.914	9.04423	10.2115	42.0304	2.82843	
199	626.524	412.44	7.73405	8.02849	34.9578	2.82843	
199	748.521	32.3804	0.63665	3.18064	10.5893	4	
199	790.93	448.121	1.73671	0.81913	7.15331	4	
199	725.256	499.891	1.07065	3.79213	13.6437	4	
