216	326.081	61.9029	0.358897	4.47568	20.3979	1	
216	434.914	38.5244	0.656961	2.11428	14.9365	1.41421	
216	383.327	109.352	2.38797	0.398851	9.28728	1.41421	
216	415.591	109.311	1.75791	6.06262	26.355	1.41421	
216	376.799	116.157	2.34679	0.176348	9.9931	1.41421	
216	384.399	115.941	2.10422	0.371746	9.62593	1.41421	
216	421.625	115.737	0.701355	5.35755	22.4788	1.41421	
216	641.72	73.9895	1.88836	0.584059	9.28011	2	
216	360.895	95.8045	2.01991	1.10895	10.5396	2	
216	416.847	95.1504	1.47699	2.23114	14.4408	2	
216	425.861	113.709	1.20833	4.61342	21.7609	2	
216	394.004	132.84	2.51575	0.677506	12.144	2	
216	456.502	202.3	3.05325	1.36208	10.8198	2	
216	534.464	261.155	5.95264	10.825	41.6441	2	
216	880.094	148.018	2.81537	3.14773	15.4411	2.82843	
216	893.674	147.748	1.92219	4.50866	18.492	2.82843	
216	525.226	262.25	5.70541	10.6866	40.9724	2.82843	
216	526.766	303.405	5.08158	7.47733	32.692	2.82843	
216	545.768	402.989	1.29691	2.46276	10.7251	2.82843	
216	573.239	403.288	1.02388	2.27828	9.06651	2.82843	
216	601.048	404.484	1.12931	2.15516	7.69032	2.82843	
