194	435.687	80.9986	6.66807	0.42659	36.1894	1.41421	
194	446.456	87.9021	4.326	0.327999	16.7648	1.41421	
194	392.266	106.195	6.57275	4.70485	25.519	1.41421	
194	376.596	109.282	8.08597	0.750296	25.0481	1.41421	
194	382.091	122.71	2.64673	0.78414	14.4468	1.41421	
194	408.978	59.081	4.51299	4.8694	20.7819	2	
194	394.194	79.5922	10.2033	6.33784	36.796	2	
194	433.668	79.4626	6.27534	2.97403	36.5992	2	
194	449.531	195.289	2.44532	0.522574	9.15413	2	
194	459.328	212.674	4.97052	7.289	29.5757	2	
194	362.019	217.171	2.04709	1.94788	16.1074	2	
194	373.055	224.928	0.955191	2.81996	14.7579	2	
194	503.357	266.544	2.741	2.00687	15.8934	2	
194	520.495	31.3825	3.24299	1.5712	11.9897	2.82843	
194	766.422	28.602	0.566276	1.78517	8.72181	4	
