416	322.374	24.5028	6.1586	2.41262	43.9845	1	
416	324.566	31.5146	5.25176	4.08678	46.2577	1	
416	323.201	27.5066	4.8638	3.89053	42.2199	1	
416	236.612	42.4591	1.87515	1.31362	12.522	1	
416	317.388	49.6849	4.05738	4.65309	31.5406	1	
416	322.473	39.2955	4.52002	2.72883	42.1281	1	
416	322.59	39.9868	4.49822	3.26678	45.0809	1	
416	322.13	49.426	4.38473	3.89525	38.7846	1	
416	208.343	49.7336	0.574997	3.0351	10.643	1	
416	237.53	55.9761	1.24227	1.78117	12.188	1	
416	321.551	58.3201	4.23068	5.46131	40.9402	1	
416	320.41	61.9543	3.44157	3.39907	30.1595	1	
416	321.716	62.2599	4.25872	4.159	35.092	1	
416	230.499	66.9772	0.772019	2.3346	13.6508	1	
416	242.81	63.3324	1.40152	2.52034	16.1143	1	
416	271.382	69.6493	0.90032	1.85118	13.1913	1	
416	322.557	67.5652	3.92366	4.99085	45.032	1	
416	325.681	64.0469	4.53719	3.87725	45.0479	1	
416	234.263	71.09	0.841918	4.16537	20.6279	1	
416	323.084	67.7971	3.74371	5.44131	48.7322	1	
416	324.329	67.5213	4.74957	3.29832	43.1092	1	
416	276.325	72.7516	2.13371	1.55568	17.4937	1	
416	322.611	69.6585	3.831	4.29048	45.3935	1	
416	324.52	70.5339	4.63118	3.25391	42.2281	1	
416	322.034	71.7292	3.94509	3.7096	41.084	1	
416	236.257	102.908	0.578566	4.10853	19.3223	1	
416	316.388	73.4678	2.20793	3.802	33.7838	1	
416	319.668	73.651	3.37682	3.80995	35.3377	1	
416	321.869	73.8705	4.04249	3.99044	39.1877	1	
416	325.695	77.8823	4.60914	2.98402	34.6914	1	
416	240.835	93.4397	2.3759	4.68208	26.8044	1	
416	318.734	75.2905	3.6126	4.51478	35.958	1	
416	255.996	93.9544	1.34578	2.95002	14.7548	1	
416	320.72	78.6951	3.41314	4.81366	37.621	1	
416	261.648	102.539	0.96518	1.93405	8.97584	1	
416	179.458	148.644	0.848104	2.01966	12.9763	1	
416	237.061	151.701	1.99654	1.94123	16.2264	1	
416	402.387	39.7811	3.75178	3.56596	38.5531	1.41421	
416	403.815	68.9088	2.53568	4.35041	33.858	1.41421	
416	271.478	69.5491	1.1211	2.06115	14.8184	1.41421	
416	311.468	71.844	2.2392	4.68774	36.986	1.41421	
416	254.044	92.2582	1.18338	2.75428	15.0293	1.41421	
416	408.972	86.7877	1.30026	2.15859	13.0393	1.41421	
416	254.754	96.2132	1.31643	2.89773	13.8031	1.41421	
416	269.228	196.185	3.63566	11.6058	46.3192	1.41421	
416	407.153	216.548	1.74833	1.87354	11.8966	1.41421	
416	430.315	215.821	1.27434	1.83075	10.1708	1.41421	
416	423.741	48.3364	0.706067	2.31502	16.3243	2	
416	449.515	46.352	2.82833	1.90852	20.7284	2	
416	406.157	71.4259	1.79633	3.06876	24.8467	2	
416	401.33	94.463	3.33305	2.50467	20.4821	2	
416	407.921	217.567	1.83751	2.19716	13.2468	2	
416	499.838	223.216	1.19669	2.61718	12.1162	2	
416	512.579	236.069	2.93125	2.62523	19.8618	2	
416	424.566	300.969	0.192902	3.37865	15.6066	2	
416	756.398	24.6799	0.391956	3.52765	21.3256	2.82843	
416	506.11	47.4569	1.5666	3.56789	19.4154	2.82843	
416	793.733	77.1497	3.48701	1.36879	15.8049	2.82843	
416	640.464	91.2339	4.09628	0.335321	16.7686	2.82843	
416	597.689	129.502	0.529359	2.77255	13.1779	2.82843	
416	697.104	123.944	7.62392	6.8786	47.848	2.82843	
416	733.838	137.007	7.46458	10.9874	59.5282	2.82843	
416	644.935	192.032	0.82879	2.60692	12.7352	2.82843	
416	542.097	228.743	4.56926	1.46697	19.6733	2.82843	
416	637.454	253.722	2.70186	2.12739	17.0873	2.82843	
416	512.671	260.383	4.52287	1.65147	20.8996	2.82843	
416	730.533	347.07	3.04011	1.07499	20.0791	2.82843	
416	776.397	419.855	2.17423	1.26807	12.222	2.82843	
416	727.026	35.9588	1.83185	2.8048	23.8856	4	
416	744.148	128.094	10.3103	6.22965	62.3927	4	
416	741.22	125.525	10.2357	7.96284	61.9799	4	
416	910.251	146.618	1.56329	2.36214	12.3822	4	
416	732.27	138.515	9.035	12.1442	65.1823	4	
416	742.783	135.198	7.15233	13.5184	62.4349	4	
416	848.43	354.455	0.203492	3.25132	11.8324	4	
416	880.732	476.554	2.57681	3.31739	16.2387	4	
416	928.614	480.614	1.09186	4.36841	18.5754	4	
