160	222.867	24.8861	2.18942	1.46373	8.52709	1	
160	257.284	15.8513	4.48562	2.95636	21.5998	1	
160	263.654	17.2489	3.85446	2.60435	19.1749	1	
160	211.12	56.7452	0.371103	2.0141	6.81263	1	
160	238.65	70.6242	1.2273	4.44403	16.2933	1	
160	270.483	79.0536	0.974477	2.86053	9.92456	1	
160	227.359	80.0042	1.9524	5.56222	20.6407	1	
160	231.552	79.568	2.34239	5.68567	21.2024	1	
160	243.118	85.4005	1.59827	2.85671	11.7225	1	
160	244.112	90.8914	1.34849	2.59959	10.8415	1	
160	213.894	93.3368	1.43618	4.34973	15.6871	1	
160	218.24	89.4805	1.77186	5.8006	21.1482	1	
160	223.733	88.6823	1.62109	6.19608	22.2929	1	
160	398.997	7.04332	0.46177	1.99346	7.64585	1.41421	
160	406.168	14.3131	0.566328	1.92491	7.36032	1.41421	
160	366.274	101.632	3.47309	0.458251	11.9639	1.41421	
160	769.522	489.347	0.99622	2.47548	13.7374	4	
