479	332.973	8.69568	3.92238	2.26817	14.3875	1	
479	402.149	18.775	2.39614	1.23872	9.75615	1	
479	405.755	17.575	2.07418	0.931955	9.10325	1	
479	332.826	20.4786	3.87514	0.839711	14.1618	1	
479	337.827	22.1826	3.85442	1.52111	17.9819	1	
479	410.359	27.3812	1.92001	1.07685	7.60155	1	
479	385.795	35.9731	2.81893	3.41069	13.0228	1	
479	416.542	45.47	3.0209	2.80107	11.4049	1	
479	353.805	47.9872	1.85433	1.93897	10.4725	1	
479	388.996	51.4443	1.38444	3.59038	12.9757	1	
479	384.588	63.1837	1.04588	1.83566	13.3987	1	
479	382.62	71.2941	2.14987	2.55011	19.307	1	
479	369.833	87.1423	1.35134	1.77566	13.5798	1	
479	392.755	89.8921	2.03982	1.98798	16.232	1	
479	394.609	90.7909	1.11448	1.8409	14.0238	1	
479	353.404	104.968	2.01536	1.03382	10.2162	1	
479	339.098	110.467	1.87831	0.84319	8.89822	1	
479	362.64	103.201	0.969265	4.81588	17.4163	1	
479	342.031	116.199	2.6229	0.605576	10.7809	1	
479	355.477	113.11	1.10987	1.86221	11.6583	1	
479	341.751	125.515	2.93557	0.711654	12.4322	1	
479	356.013	138.097	3.37055	0.627931	12.5158	1	
479	497.996	48.0414	0.256907	2.47846	8.67434	1.41421	
479	507.689	60.6188	3.85225	4.14861	15.2809	1.41421	
479	618.854	188.597	0.649591	1.762	8.47592	1.41421	
479	727.985	18.5131	2.57593	2.63489	11.7906	2	
479	766.823	47.3647	2.10047	2.26923	9.12736	2	
479	726.516	78.4305	1.98339	2.80378	10.7016	2	
479	735.268	86.9636	0.930213	1.79224	6.41027	2	
479	874.125	122.7	0.345178	9.95095	27.3148	2	
479	632.363	173.737	1.84395	0.320718	9.67818	2	
