495	329.743	48.4078	1.27201	6.97007	20.2088	1	
495	380.483	42.8335	8.05128	3.1815	23.7038	1	
495	332.077	58.8473	0.823444	4.32675	14.1051	1	
495	339.472	59.0293	2.34849	3.67497	15.3155	1	
495	333.036	62.8898	1.04642	3.46689	11.8303	1	
495	345.402	73.525	3.13745	3.5797	15.334	1	
495	412.947	62.3707	3.30834	2.56308	14.3927	1	
495	417.75	64.1266	1.01913	2.07476	8.51193	1	
495	386.667	71.9437	5.41365	0.993752	19.6859	1	
495	391.335	71.6265	4.93016	0.860859	19.1897	1	
495	407.538	69.5702	5.62941	1.19186	19.9512	1	
495	418.317	69.2892	1.15834	1.99719	7.57626	1	
495	355.3	81.3092	2.72776	2.29333	12.0599	1	
495	345.964	91.9148	2.78268	2.73621	12.5545	1	
495	398.068	90.7175	5.22847	0.685781	17.9586	1	
495	405.922	97.274	2.87032	0.717622	11.1752	1	
495	353.659	106.153	3.85713	2.43879	14.3826	1	
495	360.013	105.2	4.3767	2.01262	15.523	1	
495	360.981	110.172	4.77328	1.89681	16.5173	1	
495	351.856	120.897	5.09837	2.15739	17.6969	1	
495	386.279	118.015	3.86314	0.509043	14.507	1	
495	390.96	117.906	3.1733	0.401791	10.536	1	
495	356.552	143.938	4.98105	1.05866	16.4223	1	
495	432.675	195.821	1.19932	2.00805	6.52567	1.41421	
495	748.839	28.0543	4.0525	3.42517	14.8256	2	
495	767.899	37.1388	2.97439	2.771	11.8896	2	
495	789.363	81.2614	2.91262	1.78106	12.2439	2	
495	726.776	97.9012	1.75436	2.88256	10.2857	2	
495	804.994	148.087	2.98902	9.53419	34.3604	2	
