209	321.242	30.5813	3.18803	2.76908	13.9923	1	
209	321.518	35.0656	2.70347	1.56798	10.6467	1	
209	321.467	40.5441	2.68136	1.92284	10.9345	1	
209	321.444	45.6202	2.72208	2.06176	11.7403	1	
209	321.93	50.5332	2.53714	2.04602	10.2314	1	
209	398.894	22.1412	3.56991	3.20404	16.7008	1.41421	
209	425.847	40.9133	2.82444	1.8885	18.1658	1.41421	
209	420.091	46.7054	3.59904	1.31767	16.1258	1.41421	
209	324.889	61.8038	1.63169	2.24471	9.27606	1.41421	
209	416.606	79.2011	2.35837	1.13802	7.05074	1.41421	
209	350.874	93.0403	1.94998	2.27523	11.8512	1.41421	
209	385.496	92.045	2.23819	1.66016	10.1519	1.41421	
209	290.863	199.994	1.77538	0.48583	5.80036	1.41421	
209	397.33	39.14	3.37139	2.20709	13.8996	2	
209	419.512	47.0306	2.81739	1.58223	14.2437	2	
209	421.057	54.2811	3.7864	1.16296	15.1327	2	
209	506.823	57.6115	1.20124	2.18265	8.81527	2	
209	379.141	88.0094	1.98214	1.82625	9.82728	2	
209	430.746	84.2882	4.74214	0.147149	12.7981	2	
209	367.364	99.7253	2.59738	2.72999	13.3984	2	
209	636.194	216.369	1.18402	4.20294	20.9107	2	
209	540.048	281.184	10.3687	12.1284	51.6945	2	
209	718.664	32.7052	7.77982	1.15185	42.9717	2.82843	
209	783.23	49.504	1.24289	2.93272	15.531	2.82843	
209	784.832	76.7667	2.50859	1.08989	14.4007	2.82843	
209	869.552	131.198	4.18862	1.22537	30.0707	2.82843	
209	910.701	128.964	1.52542	4.25788	23.6892	2.82843	
209	535.177	249.088	3.91285	2.8918	16.3142	2.82843	
209	544.934	275.973	10.1592	11.6534	47.5985	2.82843	
209	525.231	295.74	8.04467	13.607	49.237	2.82843	
209	531.754	327.505	3.1773	6.02064	23.2887	2.82843	
209	526.706	348.632	1.1622	2.14759	8.20041	2.82843	
209	640.514	430.518	0.558092	2.09071	8.97197	2.82843	
209	768.709	30.9517	0.710135	2.46239	14.8336	4	
209	783.673	189.281	2.17156	0.592715	11.8961	4	
