179	259.473	14.1281	1.86416	1.6578	10.0255	1	
179	327.043	58.8326	0.646406	5.17147	18.4816	1	
179	327.186	80.0695	0.761742	2.66366	12.7012	1	
179	338.65	45.4558	2.50715	2.80433	17.5905	1.41421	
179	437.179	37.635	2.7572	9.67898	34.0212	1.41421	
179	413.345	52.2466	3.75842	3.5002	17.8745	1.41421	
179	443.804	47.1913	2.46778	9.21013	29.8529	1.41421	
179	427.28	53.4397	0.70507	11.2293	33.2753	1.41421	
179	432.458	54.6567	2.62674	10.8472	33.0866	1.41421	
179	452.003	87.5006	3.162	0.384547	10.3489	1.41421	
179	413.679	82.5445	9.49099	6.94308	38.7221	1.41421	
179	376.96	102.94	10.2688	1.96602	34.2295	1.41421	
179	415.113	83.2596	7.92225	8.67982	38.6967	1.41421	
179	405.665	100.545	6.47744	4.5729	25.442	1.41421	
179	405.665	103.118	6.0285	6.20439	28.9553	1.41421	
179	424.926	87.3225	4.89194	13.4624	48.6194	1.41421	
179	372.676	119.569	2.53274	1.00844	11.7857	1.41421	
179	422.554	114.151	2.76813	6.56472	29.0886	1.41421	
179	453.047	211.579	0.671164	2.06389	9.14962	1.41421	
179	423.945	24.4925	1.10433	7.24432	24.5352	2	
179	432.722	31.6157	1.99889	7.46606	24.2498	2	
179	434.413	39.9141	2.45176	8.75686	28.6289	2	
179	411.976	56.6012	4.30043	4.00552	18.3487	2	
179	433.513	83.2646	2.26779	9.11862	27.5535	2	
179	434.645	87.1922	3.16308	12.3397	40.799	2	
179	423.965	101.038	3.17753	11.682	43.4364	2	
179	630.814	168.723	8.41268	4.71246	29.8652	2	
179	446.8	193.064	3.93956	0.843205	11.7608	2	
179	408.87	208.576	2.18338	2.08303	11.0782	2	
179	409.595	227.51	2.00452	1.84239	15.3785	2	
179	455.497	209.529	2.85386	5.69631	22.0298	2	
179	632.303	242.121	1.83541	1.89036	7.69321	2	
179	507.232	265.898	1.94278	2.58581	20.9335	2	
179	721.45	32.5199	8.13806	5.79684	37.2699	2.82843	
179	522.588	254.797	2.09695	1.91755	23.6005	2.82843	
