237	258.599	16.8581	1.85595	3.25983	12.0048	1	
237	224.242	74.7261	2.04526	2.05062	8.91963	1	
237	234.072	89.5801	1.89776	1.81786	8.26566	1	
237	244.168	111.471	1.89101	3.58417	11.9845	1	
237	398.499	14.4178	1.68421	2.43288	21.4146	1.41421	
237	391.624	25.3542	3.4639	2.73559	22.9323	1.41421	
237	384.098	38.957	6.68205	4.90715	36.5277	1.41421	
237	391.659	39.5643	3.97419	3.64668	26.8657	1.41421	
237	370.367	45.4908	9.11726	3.42554	43.9539	1.41421	
237	395.719	63.231	2.47366	4.67112	24.945	1.41421	
237	432.496	53.2616	2.7828	2.007	24.2268	1.41421	
237	439.425	62.8284	3.48408	2.66457	29.2664	1.41421	
237	443.181	62.4701	1.83377	1.76656	15.9856	1.41421	
237	422.652	79.6156	1.72354	5.00232	27.0038	1.41421	
237	419.162	87.6244	3.26082	5.73304	30.6734	1.41421	
237	329.7	75.7149	2.60132	2.73789	20.3468	1.41421	
237	335.143	69.5757	3.16354	5.34844	31.8843	1.41421	
237	378.419	93.0934	5.86772	3.10612	30.4544	1.41421	
237	355.95	91.7303	5.9249	2.18036	30.2894	1.41421	
237	362.793	93.7197	6.05134	1.2356	24.143	1.41421	
237	370.022	96.3907	6.19832	1.23929	24.0841	1.41421	
237	373.319	101.648	4.38468	1.65237	24.4795	1.41421	
237	380.32	102.268	5.20273	1.47293	25.8907	1.41421	
237	410.114	113.856	1.83607	3.48029	27.3426	1.41421	
237	350.419	110.694	5.16538	5.44643	31.6188	1.41421	
237	438.414	150.588	2.40595	0.956272	7.12502	1.41421	
237	414.929	200.1	3.26216	0.90905	11.379	1.41421	
237	421.525	201.931	3.55213	1.10636	11.804	1.41421	
237	383.466	24.8274	4.75341	3.09009	27.1354	2	
237	383.24	34.9901	6.51895	3.27066	33.4806	2	
237	414.303	38.0342	1.90332	3.23543	37.7676	2	
237	383.684	44.9893	6.57409	4.99696	36.8435	2	
237	392.588	62.5664	2.6848	3.82494	23.2789	2	
237	375.823	68.9595	4.70699	2.28915	29.8633	2	
237	413.915	79.2054	0.898632	6.79878	26.4961	2	
237	420.371	73.898	1.49855	3.73174	23.5266	2	
237	412.566	92.126	4.98027	8.29713	35.097	2	
237	444.676	80.0714	1.83591	1.95643	19.1891	2	
237	425.368	91.5827	1.26895	2.67205	22.6151	2	
237	391.544	106.887	6.03736	2.41063	28.7491	2	
237	398.201	116.549	2.42564	2.49564	27.8779	2	
237	439.093	127.796	1.8047	2.91451	20.1823	2	
237	427.224	180.88	3.10483	1.23703	10.7843	2	
237	419.214	194.554	3.00483	0.736373	9.58359	2	
237	435.176	222.564	9.70116	3.54143	30.212	2	
237	495.211	212.745	0.899728	3.93105	24.9394	2	
237	518.59	239.369	2.96741	3.11136	20.2405	2	
237	726.693	402.785	1.84985	0.507534	9.64482	2.82843	
237	727.466	409.598	1.74386	0.615649	9.8644	4	
237	870.212	405.648	0.970789	2.88106	10.4448	4	
237	908.592	485.214	0.361775	2.48392	8.40232	4	
