412	208.524	48.7241	1.01223	5.2042	15.5759	1	
412	234.699	88.9975	1.41836	6.71471	24.7486	1	
412	257.272	91.3176	0.750429	2.27659	13.0548	1	
412	252.034	96.7405	3.11717	2.33947	15.5687	1	
412	221.433	136.539	0.839011	3.70399	12.0016	1	
412	327.767	22.097	10.1459	2.79255	37.6278	1.41421	
412	416.771	30.6036	2.31251	5.98566	24.4766	1.41421	
412	414.225	66.2368	1.7557	5.87936	28.6347	1.41421	
412	445.52	62.8464	3.24201	4.87908	37.3478	1.41421	
412	326.512	69.6507	7.03829	4.55438	39.769	1.41421	
412	337.064	83.4106	9.54041	2.44605	37.6424	1.41421	
412	361.506	86.9191	8.84893	6.42828	44.7591	1.41421	
412	403.529	73.3502	2.44632	3.17248	32.0322	1.41421	
412	344.908	96.773	8.47152	1.53704	26.988	1.41421	
412	394.698	96.1561	4.97969	2.49849	24.219	1.41421	
412	417.477	91.3102	7.50848	4.78812	27.0678	1.41421	
412	419.541	209.831	2.98998	0.71889	11.3052	1.41421	
412	549.685	53.1325	3.84212	6.22643	16.475	2	
412	405.761	75.8415	1.77029	3.55872	22.0892	2	
412	407.116	207.168	3.1497	1.20176	10.349	2	
412	480.658	206.039	1.94284	0.912997	8.16538	2	
412	408.462	209.561	2.96085	1.18561	14.0795	2	
412	387.598	229.063	2.62677	3.39996	15.1286	2	
412	409.407	213.848	3.06365	4.18876	17.7491	2	
412	705.631	41.9981	5.65972	5.462	32.8407	2.82843	
412	741.369	40.0202	1.79528	4.53108	24.3627	2.82843	
412	701.649	151.455	18.1758	10.0189	88.7581	2.82843	
412	747.408	138.821	13.9666	5.86662	47.722	2.82843	
412	744.364	145.142	4.61328	13.3781	48.8382	2.82843	
412	762.157	155.348	5.01519	8.2441	34.1084	2.82843	
412	536.585	243.453	6.97408	3.61994	29.5801	2.82843	
412	519.755	261.418	5.13919	1.02077	23.5532	2.82843	
412	703.974	329.76	6.44569	0.776565	18.5691	2.82843	
412	856.552	364.793	1.69547	4.06308	13.7282	2.82843	
412	734.054	375.447	5.05617	1.28214	13.9537	2.82843	
412	596.301	379.661	2.36283	5.37186	16.6264	2.82843	
412	779.602	393.638	2.66427	4.64223	14.93	2.82843	
412	789.494	397.962	5.49853	7.31896	23.7673	2.82843	
412	779.24	408.792	2.77208	4.61725	15.0009	2.82843	
412	792.18	108.207	2.98475	0.386622	10.255	4	
412	720.982	369.569	4.96548	1.2062	13.2937	4	
412	763.5	451.141	2.93891	1.65687	11.2051	4	
412	754.715	490.607	9.04201	1.51787	24.864	4	
