432	260.604	12.3575	3.96859	2.56764	18.0618	1	
432	265.88	17.8385	4.17625	2.51483	15.576	1	
432	254.687	38.5684	1.36246	1.80394	8.22809	1	
432	315.901	48.5592	3.39852	1.73292	21.3281	1	
432	317.903	33.7937	5.22164	5.15295	35.628	1	
432	318.157	59.1403	2.24071	1.62251	16.556	1	
432	313.891	58.5145	2.01109	6.01044	18.2452	1	
432	316.058	78.633	1.66033	3.00897	15.2196	1	
432	321.677	90.3112	0.849813	3.57819	15.3762	1	
432	326.783	2.57519	7.529	0.836769	28.3786	1.41421	
432	358.941	2.05684	4.16391	0.627209	26.1134	1.41421	
432	394.064	24.0572	3.61547	2.39928	19.1477	1.41421	
432	254.746	39.7923	1.60169	1.8609	8.73848	1.41421	
432	362.697	34.403	10.7169	4.88958	53.7587	1.41421	
432	411.966	40.1756	1.58963	5.62886	36.4524	1.41421	
432	419.643	42.5525	0.866353	5.26887	31.2636	1.41421	
432	443.537	76.1516	3.49291	12.1237	41.8401	1.41421	
432	311.563	55.3936	1.73196	3.16731	13.3015	1.41421	
432	317.219	54.4616	2.34705	2.93082	14.4428	1.41421	
432	422.911	62.0602	2.16396	3.05669	20.1691	1.41421	
432	409.977	67.4095	2.04734	1.25131	10.0676	1.41421	
432	422.34	67.3003	3.69703	3.00415	26.3716	1.41421	
432	422.626	68.3448	5.03621	2.93165	26.2969	1.41421	
432	423.956	68.8587	8.61585	2.77442	35.6164	1.41421	
432	393.316	80.4426	0.887795	2.82931	12.6966	1.41421	
432	378.563	89.7919	0.567085	3.00428	18.5297	1.41421	
432	402.297	88.863	2.11188	2.20195	14.1731	1.41421	
432	451.045	87.7677	2.98555	0.0741049	13.5333	1.41421	
432	379.703	96.2938	1.01401	2.64579	15.6184	1.41421	
432	412.326	92.7377	3.186	4.18947	21.7688	1.41421	
432	372.933	103.894	1.09176	1.92126	13.2359	1.41421	
432	434.194	96.1084	1.56575	4.28602	19.3018	1.41421	
432	361.281	111.329	2.90104	1.33468	12.9859	1.41421	
432	395.508	109.751	2.23875	3.61097	20.7176	1.41421	
432	412.378	111.747	4.81671	7.42992	32.5158	1.41421	
432	410.93	134.042	4.29015	7.09871	30.1127	1.41421	
432	377.752	7.65227	8.2634	2.79208	36.3615	2	
432	423.694	34.5624	1.1954	2.37416	12.8006	2	
432	555.026	31.9388	0.81226	1.76449	7.71705	2	
432	410.346	37.7365	2.92974	5.55158	34.6148	2	
432	385.383	53.3418	4.2013	2.52486	20.8452	2	
432	443.767	74.813	1.62538	10.6188	37.7757	2	
432	472.2	63.2867	0.794781	4.16002	12.6061	2	
432	394.862	63.1739	0.639915	2.93949	12.4905	2	
432	407.954	63.5104	1.73733	0.953211	12.6219	2	
432	437.791	77.6278	9.52821	1.81586	35.5427	2	
432	515.972	72.9361	1.98198	0.734436	5.98908	2	
432	385.551	83.9687	0.903869	2.739	13.0597	2	
432	385.858	94.9741	0.942422	2.26045	13.0619	2	
432	388.409	105.432	2.71748	2.69058	17.4682	2	
432	401.068	102.21	4.62467	6.52802	32.3343	2	
432	400.833	110.469	4.87065	7.5843	33.9446	2	
432	654.473	163.578	1.40828	1.84704	15.2767	2	
432	644.865	186.693	0.732443	5.30771	15.8603	2	
432	438.464	208.775	2.34583	2.48131	11.6077	2	
432	478.022	204.618	2.18689	0.430012	10.4999	2	
432	589.779	201.266	1.94314	1.15419	7.3433	2	
432	436.941	220.806	1.61254	3.4366	11.8919	2	
432	484.986	222.439	1.43521	6.50898	26.6173	2	
432	516.666	45.2934	1.645	2.30246	8.22378	2.82843	
432	779.471	148.004	2.22407	1.04023	10.5433	2.82843	
432	645.373	199.259	1.2997	2.6648	9.97091	2.82843	
432	526.839	245.938	1.8268	0.761275	7.92176	2.82843	
432	599	371.871	1.28582	2.2601	9.31329	2.82843	
432	543.761	384.75	1.12431	3.54437	12.8517	2.82843	
432	568.564	384.678	1.80724	3.44238	13.5033	2.82843	
432	557.022	413.043	0.575877	3.36293	11.5906	2.82843	
432	582.257	412.034	2.47229	4.49644	17.9535	2.82843	
432	568.763	424.951	2.05711	4.96662	16.8132	2.82843	
432	581.795	424.408	2.81179	5.46022	20.0863	2.82843	
432	624.865	424.987	2.31653	5.10234	18.3305	2.82843	
432	640.378	426.174	1.19052	4.21824	14.4852	2.82843	
432	763.405	156.524	2.48973	2.98143	19.7169	4	
432	784.712	149.065	1.8961	1.00566	9.35607	4	
432	752.611	190.349	4.53911	6.92306	40.956	4	
