446	253.597	17.3034	2.06618	0.615707	9.22991	1	
446	216.44	60.5603	0.24972	1.78963	5.77467	1	
446	311.921	71.2912	0.185735	2.36317	8.09198	1	
446	229.165	84.3245	1.23022	1.75414	10.1093	1	
446	230.497	89.251	0.644861	1.95588	8.35952	1	
446	375.858	9.07843	7.24302	1.09433	32.5941	1.41421	
446	399.761	22.0307	7.37544	1.70232	25.5971	1.41421	
446	399.922	30.48	7.22618	1.78239	25.0801	1.41421	
446	411.105	57.1225	3.84681	2.86558	23.5595	1.41421	
446	330.768	68.2362	3.07737	2.5659	16.992	1.41421	
446	341.018	66.9586	4.69231	3.52222	22.6741	1.41421	
446	332.916	85.811	3.48979	0.879317	11.2869	1.41421	
446	345.233	81.4845	3.47444	3.37227	23.4863	1.41421	
446	343.362	96.3996	0.957473	2.68471	13.0932	1.41421	
446	384.729	103.137	0.873898	3.26826	16.3146	1.41421	
446	342.595	111.257	0.261498	1.9997	7.43159	1.41421	
446	406.017	117.145	0.96532	3.88113	22.0574	1.41421	
446	416.464	175.406	3.53226	3.25753	21.5581	1.41421	
446	441.383	203.067	1.51781	3.32048	18.848	1.41421	
446	364.618	51.7884	5.70338	1.02676	27.0942	2	
446	422.064	44.1681	5.89384	5.2107	29.7834	2	
446	385.602	81.1422	2.14112	1.49201	14.092	2	
446	364.662	88.0373	1.32464	3.06285	15.081	2	
446	428.518	93.6418	2.16731	0.959908	14.5506	2	
446	384.801	98.403	1.20481	3.03442	15.7157	2	
446	394.287	108.478	1.15383	3.54549	19.9121	2	
446	434.864	104.288	1.06855	4.82164	21.8421	2	
446	427.998	202.703	3.79918	2.5708	17.2509	2	
446	408.52	209.409	4.6313	6.07459	25.4458	2	
446	382.946	291.582	2.21395	1.98684	13.048	2	
446	666.953	46.5142	1.98293	1.5469	9.27402	2.82843	
446	680.424	47.3729	2.17346	1.25325	10.9379	2.82843	
446	771.738	45.2779	6.70543	7.06682	35.9112	2.82843	
446	781.757	74.7361	7.68296	1.13824	27.4659	2.82843	
446	739.707	109.608	1.28052	6.7546	21.6328	2.82843	
446	909.731	144.109	0.467756	1.79792	6.21332	2.82843	
446	641.702	165.741	0.590598	4.08842	15.0414	2.82843	
446	533.899	286.379	6.44894	6.40044	77.4122	2.82843	
446	612.421	365.47	1.80056	4.23124	15.8646	2.82843	
446	539.15	409.807	2.03408	2.82029	11.8558	2.82843	
446	553.749	405.601	1.90207	4.78911	17.1878	2.82843	
446	614.806	404.006	1.25694	5.65566	21.7458	2.82843	
446	573.648	420.284	1.34981	4.46948	18.1097	2.82843	
446	770.694	88.5778	6.5808	0.999502	25.6141	4	
446	743.54	100.31	3.89366	4.69153	20.0115	4	
446	888.024	143.86	0.159336	2.3994	7.57931	4	
446	785.241	164.294	1.61769	2.08581	7.53099	4	
