232	230.949	85.4951	1.96206	1.95493	11.1561	1	
232	222.076	92.503	2.1854	2.69636	13.5776	1	
232	415.056	22.5752	8.87682	5.27542	45.5683	1.41421	
232	412.062	45.2294	8.3639	11.835	51.0163	1.41421	
232	429.085	46.7823	2.66886	3.46474	22.9661	1.41421	
232	436.182	75.2097	2.67506	11.0328	39.6258	1.41421	
232	394.857	73.182	4.34138	10.1003	38.7141	1.41421	
232	405.269	73.6409	5.95081	11.3041	42.4406	1.41421	
232	396.363	77.0009	4.91872	7.68265	28.7786	1.41421	
232	439.745	81.8204	4.60685	3.7997	29.399	1.41421	
232	360.207	76.5698	6.98826	2.0773	26.5316	1.41421	
232	359.763	76.9268	15.7327	4.07345	46.3744	1.41421	
232	436.928	83.5138	5.93401	2.47601	26.9829	1.41421	
232	257.343	106.961	0.377733	2.52913	10.9326	1.41421	
232	413.747	108.167	4.55751	4.64669	37.1807	1.41421	
232	365.849	113.122	13.736	8.02904	48.3672	1.41421	
232	391.688	151.812	4.24198	0.743154	17.2863	1.41421	
232	388.15	4.64004	1.48358	2.39063	14.7686	2	
232	434.821	74.6075	2.44321	9.70632	41.0809	2	
232	405.182	92.1815	13.5923	11.4947	51.9393	2	
232	380.844	103.265	13.08	1.81752	39.2542	2	
232	425.807	108.371	2.40365	3.373	27.0304	2	
232	415.646	220.702	7.44733	2.40208	37.4868	2	
232	486.445	215.668	7.54789	6.11659	32.5437	2	
232	537.918	257.896	5.71716	6.42886	34.9453	2	
232	850.663	126.329	2.33835	4.5562	22.5519	2.82843	
232	843.696	387.392	2.39157	0.514821	8.40272	2.82843	
232	584.865	407.937	0.39063	4.25082	14.762	2.82843	
232	779.564	417.857	2.11897	1.10047	10.7836	2.82843	
232	743.586	469.963	2.69291	1.72137	14.3117	4	
