176	327.602	59.5826	0.353353	7.46695	21.5654	1	
176	327.903	66.9069	0.455325	6.16762	17.8504	1	
176	340.037	11.8743	2.74463	1.37996	20.0099	1.41421	
176	328.823	58.1128	0.407752	7.67206	22.3094	1.41421	
176	408.048	35.815	1.31547	5.09102	19.6646	1.41421	
176	329.046	68.2396	0.45764	6.49143	17.6034	1.41421	
176	337.088	74.151	0.635875	4.37213	13.9111	1.41421	
176	380.779	68.9257	13.3874	4.46566	43.8118	1.41421	
176	412.586	64.9377	3.68372	6.71429	23.4889	1.41421	
176	436.877	65.0922	3.13818	11.7994	34.7278	1.41421	
176	371.369	85.9631	13.1517	2.84265	40.5053	1.41421	
176	421.377	88.3278	6.05434	8.40203	41.0135	1.41421	
176	428.223	89.0795	2.00549	11.6271	43.9336	1.41421	
176	435.047	89.9056	1.96081	12.6043	48.8557	1.41421	
176	358.267	109.3	9.31066	3.76705	29.2276	1.41421	
176	434.914	99.5202	3.41654	9.62559	49.6575	1.41421	
176	414.779	87.1712	5.28207	14.8758	52.4777	1.41421	
176	402.203	109.141	11.7972	10.0259	47.3858	1.41421	
176	417.702	102.255	8.94794	13.7996	51.8697	1.41421	
176	409.113	114.142	10.9323	10.8053	51.2175	1.41421	
176	413.031	121.443	6.58244	13.0809	49.3512	1.41421	
176	349.085	183.215	0.2245	2.39748	6.96511	1.41421	
176	280.653	210.557	0.937698	2.31791	10.5947	1.41421	
176	452.307	203.86	6.79175	4.29781	24.144	1.41421	
176	416.705	28.3165	1.77068	4.38937	26.9106	2	
176	400.382	34.2785	2.7645	5.40209	21.7044	2	
176	407.639	33.5124	1.7108	5.82023	21.1125	2	
176	378.117	79.8517	13.7444	3.85445	43.3407	2	
176	439.142	77.7491	2.81423	6.76998	25.4075	2	
176	426.502	88.7851	2.16175	6.91477	23.5394	2	
176	389.637	100.67	14.6344	4.27158	46.9737	2	
176	420.199	90.8918	4.40356	9.62468	39.6615	2	
176	413.748	116.578	8.7857	11.1059	48.2696	2	
176	424.438	136.322	3.97911	8.88417	33.1966	2	
176	488.57	211.866	5.97482	4.91084	36.7817	2	
176	471.792	230.826	1.00693	7.51216	27.7546	2	
176	521.422	245.898	2.26209	2.21014	21.5515	2	
176	365.995	259.959	0.899497	3.98096	12.9235	2	
176	373.255	295.681	0.878498	6.91553	24.5572	2	
176	512.406	278.23	4.53689	9.81353	40.7314	2	
176	631.74	418.969	2.02628	1.50753	8.80184	2.82843	
176	908.375	150.763	0.391311	1.74968	6.10107	4	
