220	222.944	82.1363	1.37356	4.70455	16.319	1	
220	224.788	90.7933	2.49482	3.27822	13.7133	1	
220	363.473	6.02035	1.73403	2.5232	16.133	1.41421	
220	395.008	18.9077	5.35542	5.88262	45.3256	1.41421	
220	399.41	27.0022	4.16121	2.80767	30.3295	1.41421	
220	434.5	34.2381	0.541551	2.88044	11.0861	1.41421	
220	415.353	37.9782	1.49292	2.61981	14.7368	1.41421	
220	411.933	51.5574	4.33938	1.41129	20.8004	1.41421	
220	433.963	64.1554	2.08059	6.06259	22.7646	1.41421	
220	380.447	81.9336	4.93772	1.22133	17.4874	1.41421	
220	402.44	111.065	5.61298	2.31452	22.0915	1.41421	
220	415.256	101.876	1.9881	7.35943	22.5019	1.41421	
220	393.389	116.468	6.55351	0.447799	21.9306	1.41421	
220	373.883	129.266	2.36321	1.49729	17.2366	1.41421	
220	378.861	127.507	2.51229	1.63755	16.73	1.41421	
220	393.214	129.756	8.03602	0.763579	27.365	1.41421	
220	448.668	194.115	5.52369	0.210625	15.9748	1.41421	
220	369.799	112.383	5.17602	1.5619	19.3286	2	
220	399.201	134.201	7.24448	0.881485	25.4967	2	
220	641.482	180.359	1.86487	1.5061	10.1752	2	
220	416.858	216.427	2.7467	1.84728	12.8587	2	
220	459.066	211.079	4.40827	2.07547	15.4056	2	
220	529.316	300.463	2.16115	3.95077	34.3685	2	
220	726.461	31.7899	9.03711	2.46882	44.9629	2.82843	
220	848.67	100.689	2.15175	1.78278	11.2071	2.82843	
220	544.006	376.466	0.683452	1.91971	6.52322	2.82843	
220	600.943	419.942	0.850233	2.94753	9.95252	2.82843	
220	614.677	420.176	0.63935	2.99063	10.1271	2.82843	
220	824.81	127.998	1.76891	0.475686	6.25386	4	
