186	431.517	22.4056	1.10941	3.32652	12.5718	1.41421	
186	440.723	33.6898	0.919225	3.54632	18.2881	1.41421	
186	431.443	36.6429	1.18159	3.19442	13.9551	1.41421	
186	446.575	48.8269	1.04915	4.08652	19.8084	1.41421	
186	431.509	58.223	1.30008	3.38706	21.6186	1.41421	
186	389.682	75.3591	2.08325	2.30765	16.6064	1.41421	
186	437.486	75.1893	2.5376	5.158	34.3018	1.41421	
186	389.544	83.2395	2.12833	1.9229	15.4701	1.41421	
186	395.12	90.1511	1.45152	1.89889	11.9429	1.41421	
186	301.917	208.093	2.90687	0.897509	13.2652	1.41421	
186	506.373	42.1188	2.31855	1.2292	9.87612	2	
186	451.18	53.4615	1.58584	4.37471	19.8662	2	
186	439.944	65.533	1.87406	4.23492	27.5883	2	
186	438.007	93.5446	6.00175	0.387049	30.6555	2	
186	628.761	174.881	7.37458	5.56725	31.4838	2	
186	638.167	179.738	9.03678	2.777	30.3075	2	
186	385.491	226.179	1.37263	2.38485	13.7889	2	
186	473.829	233.491	1.22523	6.95416	31.2149	2	
186	494.335	260.301	0.897471	2.13071	13.0302	2	
186	763.436	18.5155	2.91753	1.45333	11.2299	2.82843	
186	721.027	36.4418	3.38609	1.40435	22.8173	2.82843	
186	778.084	45.6841	2.96849	2.21501	12.3811	2.82843	
186	650.313	137.477	7.42595	2.32201	28.7178	2.82843	
186	883.281	164.689	0.46726	1.82129	6.21682	2.82843	
186	644.121	177.859	15.6179	3.15411	51.7141	2.82843	
186	797.74	308.023	0.0608789	2.52416	8.38643	2.82843	
186	636.445	422.881	5.82896	7.00118	27.0179	2.82843	
186	742.683	26.9717	2.96726	1.60613	11.8992	4	
