427	318.5	24.7474	6.48457	7.20002	42.9853	1	
427	311.381	60.4469	0.887304	3.29096	12.4995	1	
427	247.414	78.7672	2.67536	1.82752	10.1031	1	
427	218.268	141.702	0.590035	2.24665	7.56997	1	
427	337.837	4.23346	9.03674	0.933865	30.8157	1.41421	
427	355.237	2.23253	3.67581	0.922552	16.7648	1.41421	
427	352.597	8.94012	10.4648	1.77243	37.4144	1.41421	
427	324.516	17.209	7.98818	1.32566	28.7684	1.41421	
427	317.306	29.6557	6.25417	8.06378	43.181	1.41421	
427	398.861	32.1103	3.34996	1.99514	20.834	1.41421	
427	320.505	49.4473	3.26379	2.74908	23.6942	1.41421	
427	448.113	62.6511	3.45241	15.7404	47.8367	1.41421	
427	451.744	60.5013	4.72334	14.4055	43.0917	1.41421	
427	426.664	63.0823	3.81028	2.83818	26.3856	1.41421	
427	446.261	74.8946	9.27522	5.37493	45.6123	1.41421	
427	335.814	90.1	1.25099	2.55263	11.222	1.41421	
427	352.04	89.4575	1.67881	2.86583	15.442	1.41421	
427	416.417	89.8577	3.41744	1.76625	10.8863	1.41421	
427	329.901	110.223	1.84349	1.18566	7.36862	1.41421	
427	390.031	127.304	4.28428	2.08857	22.7574	1.41421	
427	411.328	126.935	3.85859	2.22787	21.8043	1.41421	
427	428.204	211.238	1.44005	3.33087	9.79169	1.41421	
427	381.657	4.37642	9.58597	2.73312	38.5292	2	
427	446.675	60.7426	1.79021	14.8248	40.4432	2	
427	432.547	60.758	4.71214	4.5033	27.4297	2	
427	442.574	65.3934	8.73118	8.35789	51.9952	2	
427	428.606	67.4629	8.32334	2.0811	31.9302	2	
427	460.918	72.4322	3.21999	5.22596	18.6864	2	
427	366.569	105.396	1.64421	1.8547	8.7735	2	
427	367.167	115.428	3.11889	1.43576	10.1185	2	
427	411.021	113.193	4.74099	1.93194	22.6464	2	
427	409.477	120.874	3.85965	2.05023	21.5445	2	
427	398.224	141.607	3.00144	1.91532	18.0121	2	
427	370.225	229.919	1.47989	2.64701	12.1098	2	
427	638.775	227.501	2.98296	1.85657	11.629	2	
427	380.418	237.753	1.32839	1.8354	9.86563	2	
427	486.468	234.441	2.34972	4.0302	24.6369	2	
427	524.021	253.842	1.81196	1.10597	14.5082	2	
427	416.716	276.185	2.20294	1.19372	10.876	2	
427	514.591	278.595	0.79936	5.08933	17.6484	2	
427	738.225	31.0057	1.79176	1.44796	9.04214	2.82843	
427	696.347	44.9153	1.25685	1.96651	8.44942	2.82843	
427	753.496	166.779	3.11264	15.5252	42.7176	2.82843	
427	513.679	230.846	3.38085	1.64395	16.1799	2.82843	
427	515.591	246.058	1.90237	0.826251	14.7247	2.82843	
427	515.375	280.415	1.31646	7.64408	24.7087	2.82843	
427	721.153	129.876	4.97898	1.80923	16.6914	4	
