173	212.053	77.2568	0.160386	2.41878	7.95407	1	
173	226.026	78.6212	0.327686	1.80294	6.30257	1	
173	216.632	82.6341	0.190649	2.21757	7.54929	1	
173	220.968	82.7078	0.359169	2.20115	7.61158	1	
173	411.478	14.9226	3.16736	1.76479	16.8651	1.41421	
173	411.666	23.394	3.31069	2.28287	25.0089	1.41421	
173	413.377	33.7531	3.73972	4.01292	36.4842	1.41421	
173	363.233	81.2625	14.3373	1.60434	44.84	1.41421	
173	373.756	84.9208	16.1425	3.32828	50.9973	1.41421	
173	371.094	93.0715	14.8854	2.37048	46.2854	1.41421	
173	381.086	100.343	16.0326	2.89256	50.2033	1.41421	
173	411.01	93.3258	4.97516	12.5971	40.9882	1.41421	
173	410.416	125.837	10.9025	10.5444	49.8121	1.41421	
173	303.914	194.054	4.54495	0.344823	13.5107	1.41421	
173	440.568	199.688	5.10608	1.04395	15.5533	1.41421	
173	454.071	207.363	4.69795	2.05233	19.3692	1.41421	
173	402.717	32.7464	4.44692	5.56982	32.4838	2	
173	522.183	62.6793	1.74145	1.00731	5.85103	2	
173	410.571	69.114	4.25745	4.97013	22.1585	2	
173	378.024	78.6878	15.2058	5.1941	49.6322	2	
173	378.149	90.7202	16.0559	3.838	50.9105	2	
173	501.73	220.885	2.67769	1.17324	14.0289	2	
173	363.297	244.264	0.845261	3.6647	15.46	2	
173	405.105	252.613	4.29929	12.3077	38.6067	2	
173	482.778	242.39	0.693724	8.51618	28.5867	2	
173	506.537	243.891	2.09465	6.76869	23.6772	2	
173	524.422	253.181	5.33425	8.89979	48.8767	2	
173	511.742	271.816	4.70944	4.22402	31.0296	2	
173	520.007	260.951	6.2839	9.8907	47.1823	2	
173	522.876	252.594	3.58444	3.10461	26.8662	2.82843	
