486	376.198	19.552	2.74803	1.09807	13.6145	1	
486	390.471	34.5927	2.66655	1.42161	13.6445	1	
486	395.493	43.9512	2.5692	2.34855	16.8723	1	
486	394.9	54.6665	3.21811	2.24253	18.8181	1	
486	328.267	58.9467	0.566267	2.6874	10.4722	1	
486	374.826	64.7538	3.85359	1.11387	15.7616	1	
486	358.713	79.3641	2.23763	2.13633	10.659	1	
486	379.165	81.1701	4.49499	2.28692	19.8597	1	
486	385.173	80.7268	6.08109	1.59656	24.8653	1	
486	343.004	89.8185	1.3683	2.45685	10.772	1	
486	354.122	93.6357	2.6915	1.44617	10.7383	1	
486	397.05	92.1724	4.21302	0.614623	14.2903	1	
486	372.951	103.429	1.86185	1.5925	11.0851	1	
486	363.807	110.793	1.3568	6.9011	27.5289	1	
486	335.007	118.641	4.28377	1.56867	14.7682	1	
486	345.325	128.585	5.15779	1.65875	17.877	1	
486	517.651	65.8079	3.52054	0.359758	11.5354	1.41421	
486	648.594	71.4032	1.77782	0.865959	8.4483	2	
486	758.129	85.9195	2.39066	0.905108	8.90354	2	
486	855.293	121.498	0.914335	5.30996	19.8589	2	
486	863.888	120.007	0.645862	5.76033	21.391	2	
486	852.43	99.1762	0.813016	2.76923	10.5584	2.82843	
