204	326.064	38.8639	4.54744	2.78669	21.864	1.41421	
204	327.505	51.1588	3.60512	4.63609	23.0821	1.41421	
204	425.592	53.0173	4.94409	4.17712	24.4192	1.41421	
204	337.8	58.9609	2.12037	0.787645	9.44761	1.41421	
204	365.993	77.9665	8.69647	5.26959	33.1829	1.41421	
204	372.452	78.6931	9.13048	5.51844	34.8185	1.41421	
204	399.45	79.5554	2.59762	2.42113	13.2845	1.41421	
204	360.909	90.4558	7.31325	4.58572	27.8053	1.41421	
204	381.079	92.7013	7.92486	5.1786	30.3758	1.41421	
204	402.399	102.225	4.6436	6.12772	26.0303	1.41421	
204	425.833	96.5385	3.05302	0.723481	17.5617	1.41421	
204	399.23	126.613	6.06284	4.30766	25.321	1.41421	
204	387.137	132.085	2.37137	0.943604	9.51466	1.41421	
204	447.3	193.932	2.42048	0.0523342	8.3321	1.41421	
204	297.518	200.378	3.89394	0.581585	11.564	1.41421	
204	405.776	15.5773	4.85342	5.49694	25.0911	2	
204	409.512	44.4572	3.34069	4.60695	23.2499	2	
204	425.878	37.3266	1.15292	2.59711	13.6919	2	
204	552.706	30.927	1.39312	2.63654	12.7447	2	
204	526.623	46.2162	1.81971	1.32994	7.08813	2	
204	395.845	62.7744	4.17316	3.85999	18.8471	2	
204	436.472	55.2903	3.01023	1.63279	10.1159	2	
204	408.059	70.7549	2.49968	3.02093	12.9619	2	
204	377.3	86.4512	7.67334	5.52631	30.7027	2	
204	439.427	194.376	2.28449	0.22153	7.62457	2	
204	474.01	224.277	3.77616	4.90369	34.0429	2	
204	513.891	233.912	2.8586	0.577581	13.8013	2	
204	625.315	75.9883	1.73425	0.279559	5.42279	2.82843	
204	880.643	87.1254	1.00715	2.52812	10.4432	2.82843	
204	841.514	119.341	2.04208	0.424757	11.9928	2.82843	
204	858.013	116.554	2.40144	1.55856	12.8488	2.82843	
204	828.35	132.385	1.99517	0.835889	7.57007	2.82843	
204	860.413	129.129	4.0747	2.68598	21.68	2.82843	
204	781.127	148.694	1.85437	0.895194	7.49838	2.82843	
204	828.62	146.881	2.08226	0.646062	8.1575	2.82843	
204	873.565	142.404	3.52658	3.09643	19.6695	2.82843	
204	900.168	140.115	2.1071	5.46405	23.829	2.82843	
204	780.228	164.557	2.42371	2.18897	11.3349	2.82843	
204	794.876	162.4	2.05447	0.664771	7.28957	2.82843	
204	778.424	177.906	3.90491	1.63876	14.0734	2.82843	
204	792.588	177.554	3.78085	1.30521	13.7068	2.82843	
204	514.44	231.303	2.19698	0.576298	9.73754	2.82843	
204	549.323	332.653	4.76456	5.14593	31.0346	2.82843	
204	551.988	376.601	1.9609	5.06913	19.4061	2.82843	
204	783.597	412.917	0.185227	2.16074	7.68471	2.82843	
204	561.752	418.177	3.93442	5.27273	22.5121	2.82843	
204	788.665	51.4333	0.513212	2.30433	8.94664	4	
204	750.26	91.6462	0.996494	2.54875	11.0415	4	
204	792.544	88.0896	3.41716	0.374175	12.6432	4	
204	873.049	104.607	2.90234	2.29517	15.6048	4	
204	912.121	105.153	2.30645	2.51114	16.5418	4	
204	744.731	129.904	1.85216	1.00892	6.50118	4	
204	830.711	127.345	2.17049	0.829454	8.09225	4	
204	853.022	125.744	3.19089	1.65827	15.8111	4	
204	911.008	121.991	1.66331	4.55121	21.0695	4	
204	723.62	147.788	2.33206	0.398961	8.31059	4	
204	785.383	149.74	2.06876	0.920739	7.90629	4	
204	830.812	147.593	2.10054	0.65291	7.97649	4	
204	872.307	143.469	2.74542	3.09375	16.3346	4	
204	891.787	141.619	2.34532	5.12315	22.7845	4	
204	783.367	170.193	3.48617	1.30811	12.2454	4	
204	789.437	405.489	0.839936	1.88138	7.19044	4	
204	788.607	425.738	0.302854	1.77334	6.66445	4	
204	890.594	445.976	1.75256	1.39216	6.90403	4	
204	870.69	465.865	1.78377	1.52635	7.32385	4	
204	890.933	465.947	1.98942	1.547	7.77839	4	
204	891.311	505.77	2.37175	1.67074	8.74128	4	
