195	252.473	9.47802	1.8353	0.879216	8.16093	1	
195	417.225	12.7387	2.55193	7.46641	24.8956	1.41421	
195	339.22	20.9701	3.02602	1.8416	15.4958	1.41421	
195	396.441	66.2414	9.25162	6.85296	33.4565	1.41421	
195	394.245	74.4404	10.5907	7.58123	37.7049	1.41421	
195	409.488	75.1322	8.56808	6.07719	30.0833	1.41421	
195	327.158	70.4372	1.02216	3.01371	12.0453	1.41421	
195	382.122	99.7097	8.62199	4.27821	27.718	1.41421	
195	374.306	103.599	9.37054	1.17784	28.4884	1.41421	
195	404.971	110.912	7.914	8.18383	33.6257	1.41421	
195	375.799	123.385	1.81941	1.65259	13.4955	1.41421	
195	455.021	206.907	3.25387	3.74203	16.1984	1.41421	
195	397.279	58.8545	5.87713	5.13337	23.179	2	
195	365.483	125.079	2.4468	2.15417	12.0508	2	
195	365.364	134.442	1.87897	1.24665	8.38624	2	
195	469.014	201.021	5.87606	5.80753	23.5159	2	
195	481.706	210.005	4.69222	6.31456	28.4694	2	
195	379.035	226.347	2.71006	5.35509	18.5189	2	
195	376.962	236.44	3.87646	5.22956	19.9919	2	
195	768.903	35.9481	0.456721	2.21335	8.33034	2.82843	
195	782.627	63.2556	0.59018	1.80998	7.97462	2.82843	
195	741.242	91.5936	1.11467	1.80062	7.72564	2.82843	
195	637.152	136.152	5.73656	2.62605	17.867	2.82843	
195	658.855	152.399	7.76995	4.35074	27.4419	2.82843	
195	897.419	160.89	0.460171	1.78644	6.92853	2.82843	
195	570.32	399.251	8.94875	10.001	41.5718	2.82843	
195	595.541	395.629	11.2862	12.1376	49.8718	2.82843	
195	558.433	414.529	8.25859	9.71656	38.2577	2.82843	
195	624.187	411.368	10.4823	10.3942	45.7394	2.82843	
