241	230.565	74.9382	2.19901	1.74752	9.19862	1	
241	257.208	92.0931	0.332159	2.45384	8.74521	1	
241	243.997	112.035	1.26902	2.0811	9.83506	1	
241	249.151	110.547	1.37453	2.83484	10.9035	1	
241	401.868	4.53205	2.97033	2.21141	29.5278	1.41421	
241	393.346	8.89619	3.3687	4.24525	36.5658	1.41421	
241	413.798	12.7172	0.34461	2.60211	16.3832	1.41421	
241	398.774	42.6375	6.43042	3.11983	31.3924	1.41421	
241	392.462	68.1938	3.87909	3.53658	24.6231	1.41421	
241	404.504	70.0369	2.42355	2.66678	20.5133	1.41421	
241	419.694	68.8188	1.74107	4.16184	23.661	1.41421	
241	441.665	67.9152	1.62571	9.49087	45.6175	1.41421	
241	274.289	74.1578	2.10788	1.08273	7.21147	1.41421	
241	333.691	75.0126	1.24748	4.2778	20.1762	1.41421	
241	355.396	83.8001	6.33308	2.92117	33.9035	1.41421	
241	435.485	73.6995	7.93466	5.19418	44.882	1.41421	
241	431.156	81.2191	2.4504	3.15171	27.0166	1.41421	
241	416.408	101.252	1.90699	2.94275	21.9387	1.41421	
241	346.568	100.446	1.62453	3.93828	21.0662	1.41421	
241	358.463	108.719	2.31693	3.93262	21.7502	1.41421	
241	348.955	117.598	0.56859	2.9678	10.7494	1.41421	
241	393.406	119.639	4.17873	3.45624	30.504	1.41421	
241	427.908	112.912	3.85521	13.2334	53.5979	1.41421	
241	391.825	23.9686	9.08516	4.37002	36.1624	2	
241	379.971	50.5367	16.2626	5.53292	47.4547	2	
241	383.79	76.4135	4.6002	2.16412	24.1465	2	
241	436.294	71.2377	7.63469	5.63795	39.9601	2	
241	446.884	73.0176	7.67596	8.1784	43.9913	2	
241	384.215	89.2188	5.02939	2.74706	25.9587	2	
241	427.705	110.881	3.42144	11.6428	46.3415	2	
241	443.1	108.989	1.36707	8.41033	27.1978	2	
241	418.345	204.724	1.84333	0.963702	9.83623	2	
241	441.717	198.638	0.842755	1.84063	7.98644	2	
241	413.407	225.671	3.52817	0.712823	15.143	2	
241	382.1	279.673	3.74383	3.27479	24.0751	2	
241	622.606	372.034	3.3506	0.908816	11.1117	2.82843	
241	599.717	391.578	0.285034	2.67281	8.61988	2.82843	
241	730.806	368.45	2.34746	0.492365	7.92893	4	
