491	341.122	8.76061	1.09287	2.20496	9.78065	1	
491	380.514	15.2141	2.50714	2.4191	11.8617	1	
491	390.379	27.4042	2.50063	4.41986	15.3143	1	
491	406.222	61.3902	6.10023	1.06056	18.1169	1	
491	398.894	73.8717	8.54365	1.51313	26.6073	1	
491	330.271	80.9311	2.22875	2.55408	9.89259	1	
491	409.808	74.0135	2.25262	2.62593	10.2818	1	
491	345.956	86.1007	3.07843	2.92097	13.0998	1	
491	386.23	88.59	6.34127	1.07595	19.6262	1	
491	347.686	100.491	4.31311	2.48585	15.4323	1	
491	360.115	105.629	5.58614	2.63732	18.8088	1	
491	395.337	102.296	2.62007	0.258997	10.3014	1	
491	399.821	102.544	2.45361	0.682325	9.89853	1	
491	386.403	106.633	3.16754	0.312491	10.7701	1	
491	399.929	117.169	2.34164	0.272022	8.13278	1	
491	352.317	124.84	7.24756	2.06595	22.33	1	
491	377.386	122.875	7.27038	0.565925	21.337	1	
491	727.001	16.573	2.12276	2.29818	11.0583	2	
491	747.921	76.0581	3.12379	1.90244	12.3311	2	
491	874.53	118.976	1.43618	1.87665	10.981	2	
491	774.878	123.165	0.674084	11.8338	38.089	2	
491	774.223	133.086	0.625059	12.3034	40.039	2	
491	786.655	133.38	1.75579	12.4337	41.0257	2	
