492	395.056	21.2219	1.74891	4.19335	13.9943	1	
492	395.117	25.9961	1.8835	4.53249	14.6496	1	
492	331.248	49.726	0.773891	6.25312	17.9154	1	
492	380.739	45.5239	6.79643	2.54805	20.4613	1	
492	390.823	41.4745	5.98181	5.12292	21.891	1	
492	402.063	41.3579	2.95243	4.43195	14.7613	1	
492	335.629	72.6578	2.55773	3.78459	14.493	1	
492	339.139	76.3654	1.91693	3.05825	12.4239	1	
492	350.739	76.4821	2.74299	2.99506	14.3532	1	
492	411.052	66.8732	2.76519	3.89303	13.2441	1	
492	336.007	82.2958	2.44194	3.4687	13.0665	1	
492	417.445	75.1001	0.302233	2.22584	7.47716	1	
492	380.022	88.3763	4.94092	3.81864	22.0845	1	
492	402.113	81.9703	9.65368	1.00503	30.4243	1	
492	408.329	75.9632	4.08696	3.18458	18.5678	1	
492	329.932	86.5327	1.78651	0.244151	5.80813	1	
492	399.203	86.695	10.9554	0.955978	34.5417	1	
492	337.315	96.6648	3.69916	3.53397	15.3363	1	
492	341.824	96.5812	3.29538	3.26346	14.5452	1	
492	370.724	96.783	5.49671	2.87778	19.8015	1	
492	359.534	100.302	4.8955	2.22999	16.877	1	
492	347.515	106.358	3.8611	2.91748	15.5397	1	
492	390.094	107.09	2.55109	0.328908	10.0913	1	
492	386.191	111.38	3.19439	0.319593	12.0003	1	
492	459.417	98.7424	2.50526	3.62932	12.7013	1.41421	
492	469.738	98.5542	0.47958	3.32242	11.227	1.41421	
492	469.99	105.174	0.614483	3.17511	11.3537	1.41421	
492	787.079	56.6265	2.65805	2.51913	12.1604	2	
492	780.588	89.6805	3.43476	3.12488	15.5711	2	
492	716.94	104.894	2.23135	0.714471	8.62665	2	
492	786.333	121.558	2.19338	12.4175	44.2184	2	
492	803.246	140.74	5.02519	8.22813	35.8536	2	
492	796.783	150.906	3.03407	13.7504	50.0364	2	
492	778.749	177.197	1.72396	2.37927	12.0621	2	
492	787.35	161.803	2.24476	12.853	46.8318	2	
