422	223.447	4.49225	0.87166	2.18561	10.4484	1	
422	212.613	33.3195	0.3326	1.98057	13.0187	1	
422	313.674	69.8825	0.952155	2.46327	11.5509	1	
422	319.435	71.2812	1.54249	3.56117	19.976	1	
422	241.329	73.7192	0.874857	4.10667	14.0555	1	
422	227.962	85.255	2.4773	3.50101	14.2141	1	
422	243.887	99.2649	2.01122	1.38469	7.89383	1	
422	198.074	134.321	1.05539	2.47137	8.70793	1	
422	228.215	144.137	0.621341	2.5698	8.34513	1	
422	243.7	148.287	0.612647	1.89101	7.39332	1	
422	381.921	15.3123	6.94337	3.09954	48.0126	1.41421	
422	333.269	21.6581	5.09143	1.32852	31.9812	1.41421	
422	324.989	31.2366	3.65751	6.56834	50.7145	1.41421	
422	419.995	37.9061	0.0948927	3.934	19.7311	1.41421	
422	413.246	46.5814	2.06515	3.73805	25.3745	1.41421	
422	382.937	50.351	4.86946	1.60827	33.0498	1.41421	
422	401.779	51.4511	1.67489	3.67263	21.5905	1.41421	
422	316.371	62.8394	1.66725	3.46541	20.393	1.41421	
422	390.303	59.1844	2.77382	0.978121	17.8861	1.41421	
422	425.01	58.6665	3.32375	1.33238	17.6916	1.41421	
422	370.765	85.4393	3.76735	1.26657	14.6458	1.41421	
422	390.726	123.977	3.68235	1.58548	18.418	1.41421	
422	405.11	123.826	3.91393	1.77516	19.4709	1.41421	
422	397.885	138.578	3.84293	1.46065	18.2567	1.41421	
422	254.224	197.577	1.23421	4.06723	14.5276	1.41421	
422	367.388	5.39569	6.70919	1.32144	39.744	2	
422	378.739	28.6824	8.04099	4.09509	56.8057	2	
422	388.984	31.8269	4.19544	2.78129	33.9711	2	
422	414.282	34.1037	0.812462	4.05486	22.1511	2	
422	377.552	135.656	2.28548	0.917645	11.8885	2	
422	550.558	213.661	2.22151	0.201202	8.35189	2	
422	392.059	281.869	1.59173	1.85082	7.51414	2	
422	787.617	54.4394	1.73018	3.10205	14.597	2.82843	
422	730.089	128.181	2.85364	2.33041	19.031	2.82843	
422	590.626	146.97	1.80788	0.498228	7.65559	2.82843	
422	703.939	136.936	1.91563	3.91096	26.9186	2.82843	
422	520.811	287.89	2.46902	7.74038	53.8953	2.82843	
422	539.231	287.919	5.01326	4.89696	50.4571	2.82843	
422	551.102	292.038	5.00022	7.20253	58.9511	2.82843	
422	549.527	347.596	3.71981	1.5539	28.7069	2.82843	
422	714.789	430.689	1.79082	0.597627	5.91156	2.82843	
422	788.062	300.023	0.068579	4.12692	22.9414	4	
