472	401.063	15.095	2.21858	1.50904	16.4125	1	
472	380.098	20.2578	2.43886	2.19919	17.8979	1	
472	384.931	25.5188	2.14583	2.13796	16.6004	1	
472	332.604	37.4516	2.14194	3.273	16.8672	1	
472	358.683	39.4094	1.77936	1.65743	14.3817	1	
472	301.858	59.8683	0.978873	1.75953	7.57986	1	
472	404.718	68.027	1.28562	2.42833	12.7425	1	
472	400.3	73.3994	3.79187	6.88893	26.9847	1	
472	395.489	76.9088	3.63552	7.82375	29.4318	1	
472	365.328	126.894	2.59899	0.353049	9.90953	1	
472	431.134	212.436	2.15007	2.88941	12.6557	1.41421	
472	440.343	213.716	4.80372	2.59041	24.596	1.41421	
472	743.895	17.7887	1.84513	2.38408	12.0089	2	
472	742.193	59.2352	1.70191	3.08262	14.6131	2	
472	856.361	132.599	1.47843	2.13442	11.451	2.82843	
