162	206.034	46.9721	0.362847	1.77714	6.82213	1	
162	234.789	79.002	1.19512	3.41142	13.0201	1	
162	219.442	87.9821	1.6295	4.36153	16.1398	1	
162	240.261	92.0679	1.13441	2.20906	9.13725	1	
162	218.94	93.497	1.97037	4.25327	15.9602	1	
162	265.072	20.6699	2.54549	1.92856	13.3347	1.41421	
162	442.309	70.2881	0.800131	2.84608	9.85932	1.41421	
162	344.136	93.6175	2.71562	0.737494	10.7913	1.41421	
162	643.826	168.645	0.491475	1.85182	9.11012	2	
162	384.442	235.597	0.780938	3.36013	12.092	2	
162	577.64	421.165	6.00977	7.34252	32.6891	2.82843	
162	546.863	431.534	4.78814	0.834816	16.2821	2.82843	
