177	405.083	28.9637	2.64808	4.5851	22.5054	1.41421	
177	419.809	34.3409	2.35374	3.78948	36.2433	1.41421	
177	405.143	42.7478	3.31167	5.97962	22.7756	1.41421	
177	337.621	80.0573	0.939334	2.89575	12.6942	1.41421	
177	434.138	56.0558	2.42072	11.5345	35.4951	1.41421	
177	432.549	63.7338	2.24103	12.2872	34.4399	1.41421	
177	371.13	95.5626	12.0888	1.69495	39.6151	1.41421	
177	405.716	84.2237	13.4675	7.07739	48.8765	1.41421	
177	378.115	96.4749	11.9923	3.29053	39.154	1.41421	
177	389.107	96.4501	13.1232	4.55015	45.654	1.41421	
177	388.409	103.745	12.1431	4.64244	42.3295	1.41421	
177	381.33	129.163	2.39966	0.667718	8.77925	1.41421	
177	441.237	193.919	3.82928	0.115484	11.7409	1.41421	
177	440.405	200.069	4.22886	0.71524	13.2556	1.41421	
177	401.204	45.1726	3.78171	5.52952	21.935	2	
177	378.84	68.2718	12.6388	4.67476	43.444	2	
177	395.65	75.2701	11.1408	6.5471	41.1759	2	
177	377.338	91.0428	12.9063	3.38911	41.8694	2	
177	434.273	99.1658	4.10455	10.0332	49.882	2	
177	413.942	87.8348	5.48615	11.5825	47.6658	2	
177	380.544	122.756	3.36039	0.742453	11.5781	2	
177	423.347	95.8025	3.50694	16.2325	53.9044	2	
177	426.763	127.338	4.48937	7.30168	31.9317	2	
177	407.631	243.948	2.42052	9.93772	33.2065	2	
177	457.671	206.756	7.24495	8.44466	34.6475	2	
177	505.385	284.222	2.74825	6.90052	33.3135	2	
177	753.926	11.5857	2.50452	4.34316	18.7622	2.82843	
177	764.525	152.991	3.51085	4.31535	15.9125	2.82843	
177	590.674	432.137	2.00057	1.02704	12.0585	2.82843	
