406	247.666	2.68579	2.02659	0.406643	16.7467	1	
406	226.455	8.03948	0.968506	2.0229	11.068	1	
406	279.927	27.2511	2.70569	0.642364	11.2926	1	
406	217.392	38.0672	0.785642	2.83625	13.3115	1	
406	207.644	53.4421	0.548342	2.94311	10.7677	1	
406	221.214	68.6485	1.36045	2.42077	10.8269	1	
406	309.398	69.0018	3.76474	2.49893	14.8458	1	
406	235.621	75.6953	1.97596	4.49766	16.9018	1	
406	313.449	75.4954	2.6985	4.94357	16.2217	1	
406	244.78	80.7897	3.69581	4.69915	22.1018	1	
406	312.773	77.3272	1.93003	0.283593	8.1128	1	
406	229.658	99.6226	3.62329	2.91921	15.8744	1	
406	347.604	7.35906	10.7609	6.72371	47.9905	1.41421	
406	345.221	8.97369	11.393	7.36401	54.9409	1.41421	
406	354.791	3.4284	7.42639	2.7485	39.2654	1.41421	
406	407.886	26.7366	4.25142	9.53496	49.7489	1.41421	
406	336.693	26.2045	9.80501	4.67231	52.4565	1.41421	
406	404.6	34.8637	5.56075	8.33219	54.6668	1.41421	
406	405.325	36.0439	4.55016	8.89461	52.353	1.41421	
406	411.021	49.8072	5.86028	5.81667	44.932	1.41421	
406	336.318	68.4423	7.84547	4.49596	47.1889	1.41421	
406	418.416	63.1115	1.99099	6.8523	34.6245	1.41421	
406	399.25	68.3121	4.42203	5.88728	44.0136	1.41421	
406	352.802	83.4457	9.55664	2.82185	47.0206	1.41421	
406	407.479	82.2004	3.82828	4.25456	27.0455	1.41421	
406	428.34	95.5747	5.2615	3.53241	30.1574	1.41421	
406	418.322	25.951	2.88606	6.44276	35.4795	2	
406	409.446	44.8117	3.2299	8.83111	42.2272	2	
406	397.034	38.9093	8.16904	8.24435	68.8645	2	
406	432.947	51.4952	1.25408	2.85751	17.2637	2	
406	441.548	49.6448	2.16502	2.9316	18.3068	2	
406	404.25	55.8433	8.94188	5.94015	53.0621	2	
406	394.67	79.7342	6.71627	3.85835	35.1427	2	
406	445.109	82.0528	4.02488	0.925959	13.9593	2	
406	544.012	86.1602	0.200116	2.80985	6.90076	2	
406	564.071	85.9983	0.199018	2.74141	6.61637	2	
406	374.152	130.849	3.21148	2.55373	22.445	2	
406	432.22	142.619	1.75793	1.62305	6.08506	2	
406	535.181	214.317	2.23954	0.473594	7.75653	2	
406	522.681	238.556	5.40911	4.57054	48.6836	2	
406	503.257	247.926	1.4003	2.53643	19.0184	2	
406	756.082	36.4503	1.91198	3.973	17.5497	2.82843	
406	513.363	73.7359	1.87673	3.87758	10.7865	2.82843	
406	685.057	136.319	4.68049	5.5999	46.4071	2.82843	
406	628.527	204.559	2.13525	1.18825	13.7127	2.82843	
406	671.116	243.727	2.18444	1.29119	8.40138	2.82843	
406	543.283	375.066	6.55188	0.645576	23.4826	2.82843	
406	869.247	402.328	1.08809	3.20019	12.4084	2.82843	
406	560.126	413.749	1.69592	8.66027	31.4589	2.82843	
406	812.138	419.664	0.817022	3.71228	12.0247	2.82843	
406	907.259	124.51	0.676807	2.83586	9.99088	4	
406	787.894	433.022	3.22405	3.6967	17.1957	4	
406	867.951	468.546	2.17053	2.33112	13.7281	4	
