424	222.525	14.2745	0.695793	1.83941	8.34645	1	
424	319.71	33.6854	4.89522	6.41398	46.7004	1	
424	319.729	32.5465	4.83666	7.02508	46.5954	1	
424	227.588	72.607	2.12912	5.00417	16.7527	1	
424	239.682	75.8664	1.5693	2.87927	11.1152	1	
424	228.174	86.2849	2.57776	3.31647	12.6887	1	
424	183.226	128.646	3.20954	0.967368	9.8955	1	
424	323.965	32.1236	4.85142	7.40655	47.3445	1.41421	
424	380.564	43.7842	7.92146	2.74794	42.7608	1.41421	
424	324.2	53.3087	2.43483	1.21712	19.7779	1.41421	
424	416.236	50.1355	2.12125	4.5457	21.9079	1.41421	
424	440.99	62.5018	4.9107	8.23913	53.6885	1.41421	
424	454.784	61.2206	6.83377	11.4617	63.3124	1.41421	
424	440.527	68.3384	7.59044	5.0669	55.8042	1.41421	
424	404.531	106.937	4.32346	1.75573	17.7883	1.41421	
424	377.991	41.7464	8.98867	4.5028	49.0941	2	
424	455.686	55.9548	5.46012	12.0064	52.0489	2	
424	450.376	65.0407	6.96202	8.18716	60.3463	2	
424	404.401	84.892	1.82629	1.06121	8.59823	2	
424	432.832	103.116	1.21674	2.04537	17.6811	2	
424	391.695	123.44	4.00462	1.54647	20.0866	2	
424	401.473	123.433	3.74107	1.67892	19.7742	2	
424	391.623	194.467	1.99475	0.347138	5.5821	2	
424	771.639	84.3636	0.897708	2.37462	12.1983	2.82843	
424	784.888	100.521	0.667881	1.74146	9.3293	2.82843	
424	911.343	123.394	0.245274	1.80921	7.60747	2.82843	
424	713.162	127.474	3.98599	2.25142	23.6958	2.82843	
424	797.406	282.395	0.116978	2.33398	8.63024	2.82843	
424	535.967	336.238	3.64543	2.17099	25.4725	2.82843	
424	531.167	358.601	2.2292	0.763021	14.0484	2.82843	
424	769.268	82.094	0.632504	2.29583	11.1949	4	
424	787.823	282.559	0.153062	2.13955	10.3539	4	
424	730.939	349.494	1.9879	0.90854	6.3993	4	
