405	275.993	37.3995	1.773	0.573145	9.04901	1	
405	312.744	61.6719	1.5027	8.03745	22.5874	1	
405	206.541	64.5699	0.676031	3.84373	10.9335	1	
405	308.89	66.165	3.2928	6.4333	20.874	1	
405	232.235	74.8465	0.884991	4.15234	14.1168	1	
405	241.73	79.9301	1.37844	3.51962	15.5359	1	
405	225.756	96.0722	4.79661	5.19548	21.1746	1	
405	293.265	93.4554	5.81469	2.47133	18.1792	1	
405	320.821	88.5157	2.79145	5.83798	19.1622	1	
405	294.881	97.8056	3.39065	1.57202	10.918	1	
405	257.651	101.29	0.700263	1.77524	9.91356	1	
405	281.794	108.323	0.38437	2.5806	10.1794	1	
405	227.097	140.304	0.185216	3.33986	9.30203	1	
405	226.977	145.271	0.15472	3.61902	10.3339	1	
405	333.44	55.9669	6.96342	6.33092	46.695	1.41421	
405	328.711	59.5421	5.9397	4.11594	37.1271	1.41421	
405	335.509	60.7796	6.36424	4.62841	41.8976	1.41421	
405	308.452	64.5711	3.01622	8.26995	24.0217	1.41421	
405	419.272	56.361	2.73136	6.15508	32.4809	1.41421	
405	308.976	69.7872	3.79155	5.53943	18.8341	1.41421	
405	340.031	76.9777	8.2385	5.28398	47.0344	1.41421	
405	401.067	61.8385	5.62042	6.66465	41.6416	1.41421	
405	430.415	60.67	2.72949	5.36283	34.6253	1.41421	
405	314.317	76.2336	0.832691	3.92263	12.7195	1.41421	
405	406.009	75.06	4.1354	3.82831	26.7536	1.41421	
405	446.923	58.5206	7.50269	10.4403	58.9784	1.41421	
405	319.009	83.1018	3.68567	7.42106	24.1259	1.41421	
405	395.913	80.9223	7.35503	5.52395	35.9473	1.41421	
405	319.758	90.9254	2.723	5.74299	19.442	1.41421	
405	396.77	87.0984	7.19966	6.61339	35.9742	1.41421	
405	278.641	103.15	0.460546	2.34944	9.7895	1.41421	
405	319.402	97.5232	2.77302	6.07722	18.4095	1.41421	
405	417.842	101.552	6.57115	8.85956	41.5675	1.41421	
405	434.712	95.513	4.42164	4.63215	28.7721	1.41421	
405	341.646	120.313	4.18641	4.49551	30.3365	1.41421	
405	417.919	111.271	6.54531	8.0221	42.1626	1.41421	
405	404.89	36.1611	4.77863	9.67838	43.4831	2	
405	487.163	23.8974	5.73701	0.3241	14.3376	2	
405	486.629	33.7559	4.74514	0.483481	12.1774	2	
405	410.533	49.4411	3.91807	6.20694	31.4864	2	
405	416.741	51.1633	2.84844	5.61138	29.1328	2	
405	474.295	43.7157	1.89845	0.445246	9.14942	2	
405	527.075	44.1227	6.04828	0.285606	16.6423	2	
405	555.649	46.6099	2.88659	4.69691	13.4245	2	
405	465.97	58.7795	1.31432	4.03834	18.797	2	
405	492.428	62.6214	2.59161	2.31361	8.79771	2	
405	555.858	66.139	3.22999	3.57194	11.3449	2	
405	565.458	66.273	2.60538	3.88579	11.2621	2	
405	484.892	72.7769	1.57567	2.07157	6.46013	2	
405	492.858	71.3887	2.08555	4.15348	11.3978	2	
405	502.361	72.8869	2.74341	1.67993	8.32888	2	
405	564.72	76.1433	1.43865	3.75347	9.65434	2	
405	574.759	76.1646	1.23737	3.54901	8.96631	2	
405	403.355	77.8624	5.06785	4.26574	28.3464	2	
405	484.448	82.878	0.801922	1.83784	4.88378	2	
405	533.818	85.6708	0.12243	2.45453	6.36614	2	
405	582.712	83.8676	2.14154	0.155371	5.0848	2	
405	564.045	106.11	0.0639341	3.55532	8.83591	2	
405	419.731	108.593	6.00146	8.50836	40.373	2	
405	563.912	115.908	0.149394	3.34622	8.08713	2	
405	603.446	117.016	0.699978	5.17752	12.6971	2	
405	553.798	125.46	0.334602	2.54234	6.38735	2	
405	635.235	183.551	2.08123	1.07809	7.38279	2	
405	522.859	244.347	6.93143	3.57907	53.5653	2	
405	391.441	290.855	2.48189	6.08972	40.5152	2	
405	411.168	294.514	3.9128	0.426791	11.8966	2	
405	558.365	49.3409	1.98981	2.13557	7.25116	2.82843	
405	642.336	49.5336	0.487276	2.49178	6.15183	2.82843	
405	656.544	50.3956	0.592903	3.89395	9.51751	2.82843	
405	671.876	49.9333	2.49613	3.12876	10.6965	2.82843	
405	558.893	64.1638	2.9565	3.34107	10.7294	2.82843	
405	659.495	63.0038	5.7216	1.23434	15.362	2.82843	
405	527.61	77.3929	1.97054	1.55442	6.65049	2.82843	
405	543.406	77.969	0.923158	2.3906	6.65665	2.82843	
405	558.077	78.2649	1.58641	3.29974	9.02117	2.82843	
405	571.598	77.9391	0.464876	2.67014	6.60326	2.82843	
405	629.888	76.7585	3.53788	0.697104	9.91077	2.82843	
405	570.291	90.6056	1.95843	0.0745799	5.02497	2.82843	
405	597.861	90.4465	2.73326	0.0927552	6.6916	2.82843	
405	771.614	92.1195	4.68537	3.34098	19.5924	2.82843	
405	801.066	88.3861	3.66704	0.912176	11.8695	2.82843	
405	557.12	106.678	0.0534389	3.40126	8.44644	2.82843	
405	597.945	105.306	2.59179	0.889806	6.86875	2.82843	
405	770.191	106.213	3.20191	3.73538	18.785	2.82843	
405	557.173	120.58	0.124215	3.08859	7.76803	2.82843	
405	756.484	119.484	3.58225	3.66118	15.5529	2.82843	
405	542.732	134.017	0.602911	1.76214	4.81383	2.82843	
405	557.032	134.379	0.31261	2.39819	6.03745	2.82843	
405	841.151	130.428	3.12562	1.86855	12.7074	2.82843	
405	797.276	144.121	1.30754	2.62393	9.66237	2.82843	
405	688.092	163.406	8.61107	3.36875	45.5591	2.82843	
405	797.193	158.657	0.565747	2.00713	7.11001	2.82843	
405	811.04	158.362	0.726856	1.98566	7.40657	2.82843	
405	584.086	203.894	2.00321	0.7555	5.76268	2.82843	
405	686.309	203.862	5.06944	0.931855	22.2301	2.82843	
405	525.118	237.464	5.0517	5.06126	48.502	2.82843	
405	684.049	329.356	3.93598	0.986644	15.2876	2.82843	
405	697.686	329.668	4.77706	0.733697	16.7205	2.82843	
405	810.692	333.306	0.759348	2.24601	7.34377	2.82843	
405	668.702	346.119	3.20351	1.14051	10.9992	2.82843	
405	710.785	342.946	5.24766	1.36459	20.4704	2.82843	
405	797.599	348.062	0.0680889	3.99907	10.9513	2.82843	
405	810.646	348.585	0.465042	4.33289	12.7544	2.82843	
405	558.349	360.545	2.54724	1.35649	13.6934	2.82843	
405	666.091	360.604	2.75887	1.21716	11.0684	2.82843	
405	683.038	360.296	3.81158	0.661732	13.7922	2.82843	
405	699.636	358.248	2.59987	0.852154	12.9628	2.82843	
405	742.38	359.677	3.61183	0.690466	16.2531	2.82843	
405	796.865	361.312	0.90971	2.37071	7.4391	2.82843	
405	597.594	371.806	1.33943	2.81388	9.99445	2.82843	
405	624.794	372.327	2.04058	0.762378	11.4059	2.82843	
405	699.366	372.659	3.26723	1.22795	14.8657	2.82843	
405	728.048	373.6	3.71771	1.22182	16.0749	2.82843	
405	743.062	382.427	2.40767	5.22722	21.6653	2.82843	
405	754.677	382.747	2.73956	5.10266	20.5757	2.82843	
405	796.586	375.432	1.07474	2.25062	7.63635	2.82843	
405	811.75	375.485	0.835258	2.66604	8.81324	2.82843	
405	827.861	374.696	4.04377	1.65366	13.8415	2.82843	
